價錢,內容,商家,房型,旅館名稱,旅館地址
1680,隱靜行旅雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台中新盛橋行旅,台中市中區中山路26號
1680,隱靜行旅雙人房,AsiaYo,DBL,台中新盛橋行旅,台中市中區中山路26號
1680,隱靜行旅雙人房,旅遊王,DBL,台中新盛橋行旅,台中市中區中山路26號
1900,"標準雙人房 (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消-雙人早餐)",Hotels,DBL,台中新盛橋行旅,台中市中區中山路26號
2000,【住房含早餐】 行友旅宿雙人房 二小床(180*105cm),雄獅,DBL,台中新盛橋行旅,台中市中區中山路26號
2528,豪華三人房 床型未知,Trip,TRP,台中仁美大飯店,台中市北區健行路585號
599,混合宿舍間的1張床位 - 不退款,Booking,SGL,台中有張床青年旅館,台中市北區進化路627號2樓
869,標準單人房,Expedia,SGL,台中西苑旅店,台中市中區成功路114號
870,經濟單人間 - 不退款,Booking,SGL,台中西苑旅店,台中市中區成功路114號
988,單人房(Single Room) ,agoda,SGL,台中西苑旅店,台中市中區成功路114號
1087,高級雙人間 - 不退款,Booking,DBL,台中西苑旅店,台中市中區成功路114號
1087,"尊榮雙人房, 1 張標準雙人床 (免費無線上網)-提前預訂優惠 56%(不可退費-不可免費取消)",Hotels,DBL,台中西苑旅店,台中市中區成功路114號
1100,考生專案-精緻雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台中西苑旅店,台中市中區成功路114號
1111,精致雙人房 大床,Trip,DBL,台中西苑旅店,台中市中區成功路114號
1170,【純房不含早】 標準型 一中床,雄獅,DBL,台中西苑旅店,台中市中區成功路114號
1170,標準單人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,SGL,台中西苑旅店,台中市中區成功路114號
1170,標準型,旅遊王,SGL,台中西苑旅店,台中市中區成功路114號
1236,高級雙人房(Superior Double) ,agoda,DBL,台中西苑旅店,台中市中區成功路114號
1270,綠活／精緻型,旅遊王,DBL,台中西苑旅店,台中市中區成功路114號
750,公寓套房 - 單人用 - 不退款,Booking,SGL,台中畫寓,台中市東區雙十路一段4-4號
1000,公寓套房 - 不退款,Booking,DBL,台中畫寓,台中市東區雙十路一段4-4號
2500,公寓 - 不退款,Booking,QUD,台中畫寓,台中市東區雙十路一段4-4號
850,雙人房 雙床,Trip,DBL,台中逢甲夏綠地民宿,台中市西屯區
850,FULLY 雙人房,AsiaYo,DBL,台中逢甲夏綠地民宿,台中市西屯區
1400,FULLY 四人房(上下舖),AsiaYo,FOUR,台中逢甲夏綠地民宿,台中市西屯區
2100,六人上下舖房型,AsiaYo,QUD,台中逢甲夏綠地民宿,台中市西屯區
799,愛上雲端 2人房 standard double,AsiaYo,DBL,台中天空樹,台中市西屯區西屯路二段284巷
900,白色覓境,AsiaYo,DBL,台中天空樹,台中市西屯區西屯路二段284巷
1200,標準雙人房 (免費無線上網)(不可退費-不可免費取消),Hotels,TRP,台中天空樹,台中市西屯區西屯路二段284巷
1599,豪華雙人房,Expedia,TRP,台中天空樹,台中市西屯區西屯路二段284巷
1600,豪華雙人房 (免費無線上網)(不可退費-不可免費取消),Hotels,TRP,台中天空樹,台中市西屯區西屯路二段284巷
1600,星光秘境4人房   standard quad,AsiaYo,FOUR,台中天空樹,台中市西屯區西屯路二段284巷
1600,白色覓境 4人房,AsiaYo,FOUR,台中天空樹,台中市西屯區西屯路二段284巷
2099,標準四人房,Expedia,QUD,台中天空樹,台中市西屯區西屯路二段284巷
2100,標準四人房 (免費無線上網)(不可退費-不可免費取消),Hotels,QUD,台中天空樹,台中市西屯區西屯路二段284巷
1199,"舒適公寓, 1 張標準雙人床",Expedia,DBL,台中逢甲潘朵拉民宿,台中市西屯區西屯路二段 285號
1200,"舒適公寓, 1 張標準雙人床, 無障礙 (免費無線上網)(可退費-不可免費取消)",Hotels,DBL,台中逢甲潘朵拉民宿,台中市西屯區西屯路二段 285號
1999,"舒適公寓, 2 張標準雙人床",Expedia,FOUR,台中逢甲潘朵拉民宿,台中市西屯區西屯路二段 285號
2000,"舒適公寓, 2 張標準雙人床 (免費無線上網)(可退費-不可免費取消)",Hotels,FOUR,台中逢甲潘朵拉民宿,台中市西屯區西屯路二段 285號
2500,"舒適公寓, 多張床, 無障礙 (免費無線上網)(可退費-不可免費取消)",Hotels,QUD,台中逢甲潘朵拉民宿,台中市西屯區西屯路二段 285號
2500,"舒適公寓, 多張床",Expedia,QUD,台中逢甲潘朵拉民宿,台中市西屯區西屯路二段 285號
2580,五人房｜維多利亞,AsiaYo,QUD,台中逢甲潘朵拉民宿,台中市西屯區西屯路二段 285號
1246,雙人間,Booking,DBL,台中音樂世界旅邸,台中市霧峰區中正路738-1號
1316,"雙人房, 多張床 (免費早餐, 免費停車, 免費無線上網)-省 30%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台中音樂世界旅邸,台中市霧峰區中正路738-1號
1371,"雙人房, 1 張雙人床",Expedia,DBL,台中音樂世界旅邸,台中市霧峰區中正路738-1號
1656,優質音樂大床房 大床,Trip,DBL,台中音樂世界旅邸,台中市霧峰區中正路738-1號
1124,標準雙人房(一大床),Expedia,DBL,台中企業家大飯店,台中市東區和平街160號
1137,標準雙人房(Standard Double) ,agoda,DBL,台中企業家大飯店,台中市東區和平街160號
1250,"標準雙人房(一大床) (免費早餐, 免費無線上網)-省 50%(不可退費-不可免費取消-自助早餐)",Hotels,DBL,台中企業家大飯店,台中市東區和平街160號
1250,標準雙人房 大床,Trip,DBL,台中企業家大飯店,台中市東區和平街160號
1372,標準三人房,Expedia,TRP,台中企業家大飯店,台中市東區和平街160號
1387,標準三人房(Standard Triple) ,agoda,TRP,台中企業家大飯店,台中市東區和平街160號
1525,"標準三人房 - 3 Breakfast Included (免費早餐, 免費無線上網)-省 50%(不可退費-不可免費取消-自助早餐)",Hotels,TRP,台中企業家大飯店,台中市東區和平街160號
1526,標準三人房 床型未知,Trip,TRP,台中企業家大飯店,台中市東區和平街160號
1552,豪華四人房,Expedia,FOUR,台中企業家大飯店,台中市東區和平街160號
1569,豪華家庭房(Deluxe Family) ,agoda,FOUR,台中企業家大飯店,台中市東區和平街160號
1725,"豪華四人房 - 4 Breakfast Included (免費早餐, 免費無線上網)-省 50%(不可退費-不可免費取消-自助早餐)",Hotels,FOUR,台中企業家大飯店,台中市東區和平街160號
1726,豪華四人房 雙床,Trip,FOUR,台中企業家大飯店,台中市東區和平街160號
788,高級單人間 - 沒有停車位 - 不退款,Booking,SGL,台中米閣商旅,台中市北區成功路437號
800,雅緻單人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,SGL,台中米閣商旅,台中市北區成功路437號
800,雅緻單人房,旅遊王,SGL,台中米閣商旅,台中市北區成功路437號
865,優雅房(Elegance Room) ,agoda,SGL,台中米閣商旅,台中市北區成功路437號
888,經濟商務雙人間 - 無停車位 - 不退款,Booking,DBL,台中米閣商旅,台中市北區成功路437號
888,超狂學生專案-雅緻雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台中米閣商旅,台中市北區成功路437號
888,學生住宿優惠／雅緻雙人房,旅遊王,DBL,台中米閣商旅,台中市北區成功路437號
899,經濟單人房,Expedia,DBL,台中米閣商旅,台中市北區成功路437號
1100,"標準雙人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台中米閣商旅,台中市北區成功路437號
1232,雅緻雙人房(Elegant Double) ,agoda,DBL,台中米閣商旅,台中市北區成功路437號
1279,標準雙人房,Expedia,TRP,台中米閣商旅,台中市北區成功路437號
1680,"經典雙床房, 1 張標準雙人床, 私人浴室",Expedia,DBL,台中米閣商旅,台中市北區成功路437號
1780,經濟四人間 - 不退款,Booking,FOUR,台中米閣商旅,台中市北區成功路437號
1780,"精緻四人房, 2 張標準雙人床, 獨立浴室 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,台中米閣商旅,台中市北區成功路437號
1906,雅緻房(Elegant Room) ,agoda,FOUR,台中米閣商旅,台中市北區成功路437號
1980,"精緻四人房, 2 張標準雙人床, 獨立浴室",Expedia,FOUR,台中米閣商旅,台中市北區成功路437號
1980,雅緻四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台中米閣商旅,台中市北區成功路437號
1980,雅緻四人房,旅遊王,FOUR,台中米閣商旅,台中市北區成功路437號
2280,豪華家庭間 - 不退款,Booking,QUD,台中米閣商旅,台中市北區成功路437號
2280,"經典四人房, 1 間臥室, 獨立浴室",Expedia,FOUR,台中米閣商旅,台中市北區成功路437號
2580,精典六人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,台中米閣商旅,台中市北區成功路437號
2580,精典六人房,旅遊王,QUD,台中米閣商旅,台中市北區成功路437號
1482,頂級雙人房(Premier Double Room) ,agoda,DBL,台中星漾商旅-台中一中館,台中市北區錦南街17號
1580,雙床間（無停車位） - 不退款,Booking,DBL,台中星漾商旅-台中一中館,台中市北區錦南街17號
1580,卓越客房(不含停車) (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,台中星漾商旅-台中一中館,台中市北區錦南街17號
1580,卓越客房(不含停車),Expedia,DBL,台中星漾商旅-台中一中館,台中市北區錦南街17號
1658,頂級房(兩床)(Premier Twin Bed Room) ,agoda,DBL,台中星漾商旅-台中一中館,台中市北區錦南街17號
1818,卓越客房 大床 雙床,Trip,DBL,台中星漾商旅-台中一中館,台中市北區錦南街17號
1980,環保愛地球優惠專案-卓越客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台中星漾商旅-台中一中館,台中市北區錦南街17號
2780,【純房含早餐】 卓越客房 一大床/二小床,雄獅,DBL,台中星漾商旅-台中一中館,台中市北區錦南街17號
2805,三人房(Triple Room) ,agoda,TRP,台中星漾商旅-台中一中館,台中市北區錦南街17號
2879,家庭客房(不含停車),Expedia,FOUR,台中星漾商旅-台中一中館,台中市北區錦南街17號
2880,家庭客房(不含停車) (免費無線上網)(不可退費-不可免費取消),Hotels,FOUR,台中星漾商旅-台中一中館,台中市北區錦南街17號
2980,標准三人間 - 不退款,Booking,TRP,台中星漾商旅-台中一中館,台中市北區錦南街17號
2980,低碳愛地球-家庭客房(四人房)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台中星漾商旅-台中一中館,台中市北區錦南街17號
3349,家庭客房 雙床,Trip,FOUR,台中星漾商旅-台中一中館,台中市北區錦南街17號
3511,家庭房(Family Room) ,agoda,FOUR,台中星漾商旅-台中一中館,台中市北區錦南街17號
3780,家庭間 - 不退款,Booking,FOUR,台中星漾商旅-台中一中館,台中市北區錦南街17號
1469,標準客房 大床,Trip,DBL,台中城市商旅-五權館,台中市西區五權路1-23號
1487,標準客房,Expedia,DBL,台中城市商旅-五權館,台中市西區五權路1-23號
1488,"標準客房 (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台中城市商旅-五權館,台中市西區五權路1-23號
1499,標準雙人房(Standard Double) ,agoda,DBL,台中城市商旅-五權館,台中市西區五權路1-23號
1560,精緻雙人房,AsiaYo,DBL,台中城市商旅-五權館,台中市西區五權路1-23號
1588,"高級雙人房, 1 張雙人床 (免費早餐, 免費無線上網)(不可退費-不可免費取消-雙人早餐)",Hotels,DBL,台中城市商旅-五權館,台中市西區五權路1-23號
1788,精緻客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台中城市商旅-五權館,台中市西區五權路1-23號
1782,高級房(兩床)(Superior Twin) ,agoda,DBL,台中兆品酒店-品臻樓,台中市北屯區后庄路306號
1980,雙床間 - 不退款,Booking,DBL,台中兆品酒店-品臻樓,台中市北屯區后庄路306號
1980,"品臻雅緻客房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台中兆品酒店-品臻樓,台中市北屯區后庄路306號
1980,品臻雅緻客房,Expedia,DBL,台中兆品酒店-品臻樓,台中市北屯區后庄路306號
2150,高級三人房(Superior Triple) ,agoda,TRP,台中兆品酒店-品臻樓,台中市北屯區后庄路306號
2419,品臻高級三人房,Expedia,TRP,台中兆品酒店-品臻樓,台中市北屯區后庄路306號
2420,三人間 - 不退款,Booking,TRP,台中兆品酒店-品臻樓,台中市北屯區后庄路306號
2420,"品臻高級三人房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,TRP,台中兆品酒店-品臻樓,台中市北屯區后庄路306號
2430,高級雙人房(Superior Double) ,agoda,DBL,台中兆品酒店-品臻樓,台中市北屯區后庄路306號
2430,"品臻雅緻客房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-自助早餐)",Hotels,DBL,台中兆品酒店-品臻樓,台中市北屯區后庄路306號
2497,高級家庭房(Superior Family) ,agoda,FOUR,台中兆品酒店-品臻樓,台中市北屯區后庄路306號
2809,品臻家庭房,Expedia,FOUR,台中兆品酒店-品臻樓,台中市北屯區后庄路306號
2810,四人間 - 不退款,Booking,FOUR,台中兆品酒店-品臻樓,台中市北屯區后庄路306號
2810,"品臻家庭房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,台中兆品酒店-品臻樓,台中市北屯區后庄路306號
2970,"品臻高級三人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-自助早餐)",Hotels,TRP,台中兆品酒店-品臻樓,台中市北屯區后庄路306號
3510,"品臻家庭房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-自助早餐)",Hotels,FOUR,台中兆品酒店-品臻樓,台中市北屯區后庄路306號
2159,"標準雙人房 (免費停車, 免費無線上網)-省 10%(不可退費-不可免費取消)",Hotels,DBL,台中逢甲福星旅店,台中市西屯區福星北路45號
2399,標准雙人間 - 不退款,Booking,DBL,台中逢甲福星旅店,台中市西屯區福星北路45號
2413,標準雙人房(Standard Double Room) ,agoda,DBL,台中逢甲福星旅店,台中市西屯區福星北路45號
