價錢,內容,商家,房型,旅館名稱,旅館地址
3460,家庭客房 (全館恕無加床服務; 每房最多1名兒童入住; 0-2歲免費不佔床; 3-12歲現場收費NTD1000使用現有床鋪及備品入住; 13歲以上視同成人),Expedia,FOUR,台南榮美金鬱金香酒店,臺南市北區安民里海安路3段50號
3460,精緻客房（二中床）PDB(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台南榮美金鬱金香酒店,臺南市北區安民里海安路3段50號
1380,雙人間 - 帶私人浴室,Booking,DBL,台南築窩民宿,台南市東區裕農路
1480,102二人套房,AsiaYo,DBL,台南築窩民宿,台南市東區裕農路
2480,豪華四人間,Booking,FOUR,台南築窩民宿,台南市東區裕農路
2680,201四人套房,AsiaYo,FOUR,台南築窩民宿,台南市東區裕農路
880,標准雙人間 - 免費取消,Booking,DBL,台南好室合微旅,台南市永康區中華路903號2樓
1480,舒適三人間 - 免費取消,Booking,TRP,台南好室合微旅,台南市永康區中華路903號2樓
1680,標准四人間 - 免費取消,Booking,FOUR,台南好室合微旅,台南市永康區中華路903號2樓
879,思念雙人房,Expedia,DBL,台南FUNDI民宿-成功館,704台南市北區成功路68巷27號
1000,小型雙人間 - 不退款,Booking,DBL,台南FUNDI民宿-成功館,704台南市北區成功路68巷27號
1579,創意雙人房,Expedia,TRP,台南FUNDI民宿-成功館,704台南市北區成功路68巷27號
990,懷舊房,AsiaYo,DBL,台南懷念149民宿,台南市中西區國華街二段149號
4020,兩臥室住宅 - 不退款,Booking,QUD,台南海安轉角民宿,台南市中西區正德街20巷12號
6000,海安轉角包棟,AsiaYo,QUD,台南海安轉角民宿,台南市中西區正德街20巷12號
849,標準雙人房,Expedia,DBL,台南愛旅部落民宿,台南市南區夏林路137號
850,雙人間 - 帶私人浴室 - 免費取消,Booking,DBL,台南愛旅部落民宿,台南市南區夏林路137號
850,雙人房(Double Room) ,agoda,DBL,台南愛旅部落民宿,台南市南區夏林路137號
850,標準雙人房 (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,台南愛旅部落民宿,台南市南區夏林路137號
850,精致雙人房 大床,Trip,DBL,台南愛旅部落民宿,台南市南區夏林路137號
1512,家庭四人房 雙床,Trip,FOUR,台南愛旅部落民宿,台南市南區夏林路137號
1650,家庭套房 - 帶陽台 - 免費取消,Booking,FOUR,台南愛旅部落民宿,台南市南區夏林路137號
1650,四人房(Quad) ,agoda,FOUR,台南愛旅部落民宿,台南市南區夏林路137號
1650,四人房 (免費無線上網)(不可退費-不可免費取消),Hotels,FOUR,台南愛旅部落民宿,台南市南區夏林路137號
2129,和室六人房 床型未知,Trip,QUD,台南愛旅部落民宿,台南市南區夏林路137號
2450,家庭間 - 帶陽台 - 免費取消,Booking,QUD,台南愛旅部落民宿,台南市南區夏林路137號
2450,家庭標準客房 (6人入住) (免費無線上網)(不可退費-不可免費取消),Hotels,QUD,台南愛旅部落民宿,台南市南區夏林路137號
517,【1張床位】5人宿舍 - 限女性(1 Person in 5-Bed Dormitory - Female Only) ,agoda,SGL,台南我鹿背包輕旅,台南市中西區府前路一段371巷26號
580,豪華六人混合宿舍,AsiaYo,SGL,台南我鹿背包輕旅,台南市中西區府前路一段371巷26號
2480,標准雙人間 - 不退款,Booking,DBL,台南小坂上民宿,台南市中西區開山路3巷36號
3580,四人間 - 不退款,Booking,FOUR,台南小坂上民宿,台南市中西區開山路3巷36號
1780,標准雙人間 - 免費取消,Booking,DBL,台南夏閣汽車旅館,台南市北區育德二路290號
1780,"標準雙人房, 1 張特大雙人床 (A) (免費早餐, 免費停車, 免費無線上網)(可退費-可免費取消-免費早餐)",Hotels,DBL,台南夏閣汽車旅館,台南市北區育德二路290號
2280,"標準雙人房, 1 張特大雙人床 (B)",Expedia,TRP,台南夏閣汽車旅館,台南市北區育德二路290號
1876,市景高級雙人房(Superior Double - City View) ,agoda,DBL,台南靈魂沙龍旅店,民權路二段210號
1980,高級雙人房 (免費無線上網)(可退費-不可免費取消),Hotels,DBL,台南靈魂沙龍旅店,民權路二段210號
1980,高級雙人房,Expedia,DBL,台南靈魂沙龍旅店,民權路二段210號
1000,陽光鄉村雙人房,AsiaYo,DBL,台南 ToHouse 趣房子民宿,"""No.3, Ln. 12, Fuji 1st St."""
1880,經典英倫雙人房 大床,Trip,DBL,台南 ToHouse 趣房子民宿,"""No.3, Ln. 12, Fuji 1st St."""
421,女生宿舍(Dormitory -- Female Only) ,agoda,SGL,台南愛台南背包旅店,700台南市中西區友愛街201巷7號
1544,雙人房(Double Room) ,agoda,DBL,台南花園美宿,台南市北區立賢路一段599號
2493,四人房(Quad Room) ,agoda,FOUR,台南花園美宿,台南市北區立賢路一段599號
6989,"時尚獨棟房屋, 3 間臥室, 廚房, 城市景觀",Expedia,QUD,台南50 House民宿,台南市中西區海安路2段79巷50號
6990,"時尚獨棟房屋, 3 間臥室, 廚房, 城市景觀 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,QUD,台南50 House民宿,台南市中西區海安路2段79巷50號
1121,雙人房(Double) ,agoda,DBL,台南亞特旅店,臺南市東區中華東路三段452巷8弄8號
1299,雙人房,Expedia,DBL,台南亞特旅店,臺南市東區中華東路三段452巷8弄8號
1300,雙人房 (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,台南亞特旅店,臺南市東區中華東路三段452巷8弄8號
1300,精緻雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台南亞特旅店,臺南市東區中華東路三段452巷8弄8號
2300,四人家庭房(Quadruple  Family Room) ,agoda,FOUR,台南亞特旅店,臺南市東區中華東路三段452巷8弄8號
2300,四人房 (免費無線上網)(不可退費-不可免費取消),Hotels,FOUR,台南亞特旅店,臺南市東區中華東路三段452巷8弄8號
2300,四人房,Expedia,FOUR,台南亞特旅店,臺南市東區中華東路三段452巷8弄8號
597,女宿舍床位（4人）(Female Dorm Bed (4 person)) ,agoda,SGL,台南掘旅青年旅舍,育樂街 161號
630,4床男性宿舍間的1張床位,Booking,SGL,台南掘旅青年旅舍,育樂街 161號
724,"共用宿舍, 僅限女士",Expedia,SGL,台南掘旅青年旅舍,育樂街 161號
1792,雙人房- 帶1張雙人床(Double Room - 1 Doube Bed) ,agoda,DBL,台南掘旅青年旅舍,育樂街 161號
1890,標准雙人間,Booking,DBL,台南掘旅青年旅舍,育樂街 161號
1966,標準雙人房,Expedia,DBL,台南掘旅青年旅舍,育樂街 161號
1967,標準雙人房 (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,台南掘旅青年旅舍,育樂街 161號
2290,三人房(雙人床+單人床)(Triple - 1 Double And 1 Single) ,agoda,TRP,台南掘旅青年旅舍,育樂街 161號
2415,三人間 - 帶私人浴室,Booking,TRP,台南掘旅青年旅舍,育樂街 161號
2489,四人房(Quad Room) ,agoda,FOUR,台南掘旅青年旅舍,育樂街 161號
2512,三人房,Expedia,TRP,台南掘旅青年旅舍,育樂街 161號
2513,三人房 (免費無線上網)(不可退費-不可免費取消),Hotels,TRP,台南掘旅青年旅舍,育樂街 161號
2625,四人間 - 帶私人浴室,Booking,FOUR,台南掘旅青年旅舍,育樂街 161號
2909,四人房,Expedia,FOUR,台南掘旅青年旅舍,育樂街 161號
2910,四人房 (免費無線上網)(不可退費-不可免費取消),Hotels,FOUR,台南掘旅青年旅舍,育樂街 161號
2889,商務單床房 大床,Trip,DBL,台南成大會館,台南市大學路二號
2900,【含早餐住房專案】 商務客房(1人入住) 一大床(約12坪),雄獅,SGL,台南成大會館,台南市大學路二號
3380,豪華房(兩床)(Deluxe Twin) ,agoda,DBL,台南成大會館,台南市大學路二號
3400,【含早餐住房專案】 商務客房(2人入住) 一大床(約12坪),雄獅,DBL,台南成大會館,台南市大學路二號
3814,豪華三人房(Deluxe Triple) ,agoda,TRP,台南成大會館,台南市大學路二號
4247,豪華四人房(Deluxe Quad) ,agoda,FOUR,台南成大會館,台南市大學路二號
4400,【含早餐住房專案】 豪華客房(3人入住) 二大床(約12-13坪),雄獅,TRP,台南成大會館,台南市大學路二號
4900,【含早餐住房專案】 豪華客房(4人入住) 二大床(約12-13坪),雄獅,FOUR,台南成大會館,台南市大學路二號
2180,現代景觀4人房,AsiaYo,FOUR,台南555河畔居民宿,台南市安平區慶平路
3500,南洋景觀6人房,AsiaYo,QUD,台南555河畔居民宿,台南市安平區慶平路
2500,HOWA私人包層(4~6人),AsiaYo,QUD,台南HOWA安平小寓,台南市安平區慶平路
1617,標準房(雙人床)(Standard - Double Bed) ,agoda,DBL,台南玩聚安平民宿,安平路606巷17弄13號
1623,浪漫雙人房,Expedia,DBL,台南玩聚安平民宿,安平路606巷17弄13號
1624,"浪漫雙人房 (免費停車, 免費無線上網)-季節性優惠: 省 18%(不可退費-不可免費取消)",Hotels,DBL,台南玩聚安平民宿,安平路606巷17弄13號
2644,豪華房(2張雙人床)(Deluxe (2 Double Beds)) ,agoda,FOUR,台南玩聚安平民宿,安平路606巷17弄13號
2664,經典設計房,Expedia,FOUR,台南玩聚安平民宿,安平路606巷17弄13號
2665,"經典設計房 (免費停車, 免費無線上網)-季節性優惠: 省 18%(不可退費-不可免費取消)",Hotels,FOUR,台南玩聚安平民宿,安平路606巷17弄13號
2906,舒適家庭房 床型未知,Trip,FOUR,台南玩聚安平民宿,安平路606巷17弄13號
3200,翻花繩四人房,AsiaYo,FOUR,台南玩聚安平民宿,安平路606巷17弄13號
4499,樓中樓家庭房,Expedia,QUD,台南玩聚安平民宿,安平路606巷17弄13號
4500,"樓中樓家庭房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,QUD,台南玩聚安平民宿,安平路606巷17弄13號
4500,雞蛋糕六人房,AsiaYo,QUD,台南玩聚安平民宿,安平路606巷17弄13號
4666,躍層家庭房 床型未知,Trip,QUD,台南玩聚安平民宿,安平路606巷17弄13號
1436,雙人房 (威尼斯的懷抱) (免費無線上網)-省 8%(不可退費-不可免費取消),Hotels,DBL,台南4 Design Inn,台南市北區成功路96號
1436,雙人房 (威尼斯的懷抱),Expedia,DBL,台南4 Design Inn,台南市北區成功路96號
1778,北歐白色鄉村 大床,Trip,DBL,台南4 Design Inn,台南市北區成功路96號
1980,"雙人房 (威尼斯的懷抱) (免費早餐, 免費無線上網)-省 10%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台南4 Design Inn,台南市北區成功路96號
2090,威尼斯的懷抱Embrace of Venice,AsiaYo,DBL,台南4 Design Inn,台南市北區成功路96號
2228,"家庭雙床房, 1 間臥室 (免費無線上網)-省 9%(不可退費-不可免費取消)",Hotels,TRP,台南4 Design Inn,台南市北區成功路96號
2565,"家庭雙床房, 1 間臥室",Expedia,FOUR,台南4 Design Inn,台南市北區成功路96號
2566,"特色雙床房, 1 間臥室 (免費無線上網)-省 8%(不可退費-不可免費取消)",Hotels,FOUR,台南4 Design Inn,台南市北區成功路96號
3400,舒適四人間 - 不退款,Booking,FOUR,台南4 Design Inn,台南市北區成功路96號
3549,南法鄉村 雙床,Trip,FOUR,台南4 Design Inn,台南市北區成功路96號
3599,"特色雙床房, 1 間臥室",Expedia,FOUR,台南4 Design Inn,台南市北區成功路96號
3600,"特色雙床房, 1 間臥室 (免費早餐, 免費無線上網)-省 10%(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台南4 Design Inn,台南市北區成功路96號
3800,南法鄉村溫馨四人房Avignon,AsiaYo,FOUR,台南4 Design Inn,台南市北區成功路96號
1200,大型雙人間,Booking,DBL,台南府城素耀靜心居,台南市中西區永華一街148巷20號
1200,【純住宿不含早優惠專案】2人同行1200元起-心戀二人房(本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台南府城素耀靜心居,台南市中西區永華一街148巷20號
2000,心戀二人房(本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台南府城素耀靜心居,台南市中西區永華一街148巷20號
2000,心戀│雙人房,AsiaYo,DBL,台南府城素耀靜心居,台南市中西區永華一街148巷20號
2160,大號床間 - 帶2張大號床,Booking,FOUR,台南府城素耀靜心居,台南市中西區永華一街148巷20號
2160,【純住宿不含早優惠專案】4人同行2160元起-素顏四人房(本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台南府城素耀靜心居,台南市中西區永華一街148巷20號
3600,素顏四人房(本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台南府城素耀靜心居,台南市中西區永華一街148巷20號
3600,素顏│四人房,AsiaYo,FOUR,台南府城素耀靜心居,台南市中西區永華一街148巷20號
6000,包棟,AsiaYo,QUD,台南安平歐卡巷民宿,台南市安平區安北路205號
2046,標準雙人房 大床,Trip,DBL,台南43&13屋民宿,台南市東區裕農路43巷13號
520,獨立房(上下舖床) - 男女混合(Private Room with Bunk Bed - Mixed) ,agoda,SGL,台南友愛街旅館,台南市中西區友愛街115巷5號
550,混合宿舍間的1張床位 - 不退款,Booking,SGL,台南友愛街旅館,台南市中西區友愛街115巷5號
650,【背包客床-不含早餐】(恕不接受15歲以下兒童入住) 友趣背包客床-混合床位 一小床,雄獅,QUD,台南友愛街旅館,台南市中西區友愛街115巷5號
2650,四人房(2張上下舖床)(Quad - 2 Bunk Beds) ,agoda,FOUR,台南友愛街旅館,台南市中西區友愛街115巷5號
2800,四人間 - 帶共用浴室 - 不退款,Booking,FOUR,台南友愛街旅館,台南市中西區友愛街115巷5號
2800,友趣背包客床(四人床位)(恕不接受15歲以下兒童入住) (免費無線上網)(不可退費-不可免費取消),Hotels,FOUR,台南友愛街旅館,台南市中西區友愛街115巷5號
3410,標准雙床間（11:00後入住） - 不退款,Booking,DBL,台南友愛街旅館,台南市中西區友愛街115巷5號
3410,高級房(特大床)(Superior King Bed Room) ,agoda,DBL,台南友愛街旅館,台南市中西區友愛街115巷5號
3410,【客房-含早餐】 友緻客房兩小床 兩小床,雄獅,DBL,台南友愛街旅館,台南市中西區友愛街115巷5號
3410,"友緻客房(兩小床) (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台南友愛街旅館,台南市中西區友愛街115巷5號
3410,"友緻客房(早上11點Check In, 兩小床) (免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台南友愛街旅館,台南市中西區友愛街115巷5號
4788,家庭四人房(Family Quad Room) ,agoda,FOUR,台南友愛街旅館,台南市中西區友愛街115巷5號
5060,家庭間（11:00後入住） - 不退款,Booking,FOUR,台南友愛街旅館,台南市中西區友愛街115巷5號
5060,【客房-含早餐】 友容四人房 二大床,雄獅,FOUR,台南友愛街旅館,台南市中西區友愛街115巷5號
5060,"友容四人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台南友愛街旅館,台南市中西區友愛街115巷5號
2568,雙人房(Double Room) ,agoda,DBL,大坑休閒農場,台南市新化區大坑里82號
3244,四人房(Quad) ,agoda,FOUR,大坑休閒農場,台南市新化區大坑里82號
1800,時尚四人套房,AsiaYo,FOUR,台南安平茶驛民宿,台南市安平區延平街104巷15號
1420,標准雙人間,Booking,DBL,台南玉井嵐旅店,台南市玉井區大智街75號
1420,2B法式風雙人房,AsiaYo,DBL,台南玉井嵐旅店,台南市玉井區大智街75號
2200,高級四人間,Booking,FOUR,台南玉井嵐旅店,台南市玉井區大智街75號
2200,2A地中海四人房,AsiaYo,FOUR,台南玉井嵐旅店,台南市玉井區大智街75號
2680,雅致雙人房 雙床,Trip,DBL,台南致穩大飯店,台南縣永康市中正北路56之20號
