價錢,內容,商家,房型,旅館名稱,旅館地址
2660,家庭套房（乾溼分離）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義國園大飯店,嘉義市西區光彩街678號
2760,相鄰房,AsiaYo,FOUR,嘉義國園大飯店,嘉義市西區光彩街678號
2800,"家庭客房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,嘉義國園大飯店,嘉義市西區光彩街678號
2800,2018含早優惠~4人成行2800元起-家庭套房（乾溼分離）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義國園大飯店,嘉義市西區光彩街678號
1605,雙人房(Double Room) ,agoda,DBL,嘉義山海大飯店,61357嘉義縣朴子市 大槺榔1020號
1698,雙床房,Expedia,DBL,嘉義山海大飯店,61357嘉義縣朴子市 大槺榔1020號
1699,標准雙人間,Booking,DBL,嘉義山海大飯店,61357嘉義縣朴子市 大槺榔1020號
1699,"雙人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,嘉義山海大飯店,61357嘉義縣朴子市 大槺榔1020號
2000,【住房含早餐】 兩人房 二小床(190*105)*2,雄獅,DBL,嘉義山海大飯店,61357嘉義縣朴子市 大槺榔1020號
2000,雅緻雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義山海大飯店,61357嘉義縣朴子市 大槺榔1020號
2552,四人房(Quad Room) ,agoda,FOUR,嘉義山海大飯店,61357嘉義縣朴子市 大槺榔1020號
2200,秋天房,AsiaYo,DBL,嘉義樸院民宿,嘉義縣番路鄉番路55-1
2898,雅致四人房 床型未知,Trip,FOUR,嘉義山海大飯店,61357嘉義縣朴子市 大槺榔1020號
3000,標准四人間,Booking,FOUR,嘉義山海大飯店,61357嘉義縣朴子市 大槺榔1020號
3000,"四人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,嘉義山海大飯店,61357嘉義縣朴子市 大槺榔1020號
3000,四人房,Expedia,FOUR,嘉義山海大飯店,61357嘉義縣朴子市 大槺榔1020號
3000,雅緻四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義山海大飯店,61357嘉義縣朴子市 大槺榔1020號
6000,【住房含早餐】 四人房 四小床(190*105)*4,雄獅,FOUR,嘉義山海大飯店,61357嘉義縣朴子市 大槺榔1020號
1831,豪華房(兩床)(Deluxe Twin Room) ,agoda,DBL,嘉義佳仕堡商務飯店,嘉義縣太保市北港路二段218號
2640,豪華雙床間 - 不退款,Booking,DBL,嘉義佳仕堡商務飯店,嘉義縣太保市北港路二段218號
2640,【含早餐】 雙人房(兩單床) 二單床(120x210cm),雄獅,DBL,嘉義佳仕堡商務飯店,嘉義縣太保市北港路二段218號
2640,"豪華雙人房, 2 張單人床 (免費早餐, 免費停車, 免費無線上網)(可退費-可免費取消-免費早餐)",Hotels,DBL,嘉義佳仕堡商務飯店,嘉義縣太保市北港路二段218號
2640,"豪華雙人房, 2 張單人床",Expedia,DBL,嘉義佳仕堡商務飯店,嘉義縣太保市北港路二段218號
2640,雙人房兩單床(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義佳仕堡商務飯店,嘉義縣太保市北港路二段218號
2747,四人/家庭房(Quad / Family Room) ,agoda,FOUR,嘉義佳仕堡商務飯店,嘉義縣太保市北港路二段218號
3959,"豪華四人房, 2 張加大雙人床",Expedia,FOUR,嘉義佳仕堡商務飯店,嘉義縣太保市北港路二段218號
3960,四人間 - 不退款,Booking,FOUR,嘉義佳仕堡商務飯店,嘉義縣太保市北港路二段218號
3960,【含早餐】 四人房(二大床) 二大床(180x210cm),雄獅,FOUR,嘉義佳仕堡商務飯店,嘉義縣太保市北港路二段218號
3960,"豪華四人房, 2 張加大雙人床 (免費早餐, 免費停車, 免費無線上網)(可退費-可免費取消-免費早餐)",Hotels,FOUR,嘉義佳仕堡商務飯店,嘉義縣太保市北港路二段218號
3960,四人房兩大床(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義佳仕堡商務飯店,嘉義縣太保市北港路二段218號
1500,雙人房(Double Room) ,agoda,DBL,嘉義奮起湖雅湖山莊,嘉義縣竹崎鄉奮起湖112-1號
1800,街景雙人房,AsiaYo,DBL,嘉義奮起湖雅湖山莊,嘉義縣竹崎鄉奮起湖112-1號
2200,四人房 - 有專用衛浴(Quadraple Room with Private Bathroom) ,agoda,FOUR,嘉義奮起湖雅湖山莊,嘉義縣竹崎鄉奮起湖112-1號
2500,舒適四人間,AsiaYo,FOUR,嘉義奮起湖雅湖山莊,嘉義縣竹崎鄉奮起湖112-1號
1451,標準雙人房(Standard Double) ,agoda,DBL,嘉義山頂那間民宿,嘉義縣梅山鄉社後坪5號附5
1500,2人套房,AsiaYo,DBL,嘉義山頂那間民宿,嘉義縣梅山鄉社後坪5號附5
2800,4人套房,AsiaYo,FOUR,嘉義山頂那間民宿,嘉義縣梅山鄉社後坪5號附5
3243,標準家庭房 - 可住4人(Stand Family 4 People) ,agoda,FOUR,嘉義山頂那間民宿,嘉義縣梅山鄉社後坪5號附5
4200,6人房,AsiaYo,QUD,嘉義山頂那間民宿,嘉義縣梅山鄉社後坪5號附5
2818,雙人房 大床,Trip,DBL,嘉義阿里山許家茶園,嘉義縣梅山鄉幼葉林74號
4200,四人房 雙床,Trip,FOUR,嘉義阿里山許家茶園,嘉義縣梅山鄉幼葉林74號
950,小型雙人間,Booking,DBL,嘉義瑪拉雅民宿,嘉義縣布袋鎮新南路171號
1600,豪華三人間,Booking,TRP,嘉義瑪拉雅民宿,嘉義縣布袋鎮新南路171號
1700,經濟四人間,Booking,FOUR,嘉義瑪拉雅民宿,嘉義縣布袋鎮新南路171號
2646,雙人房(Double Room) ,agoda,DBL,阿里山仲明居陶藝坊民宿,公興村1鄰龍美19-1號
3158,四人房(Quad Room) ,agoda,FOUR,阿里山仲明居陶藝坊民宿,公興村1鄰龍美19-1號
1478,荷月雙人房(限時優惠) 大床 雙床,Trip,DBL,嘉義香湖國際大飯店,嘉義市西區友忠路559號
1767,"標準雙人房, 2 張單人床",Expedia,DBL,嘉義香湖國際大飯店,嘉義市西區友忠路559號
1768,標准雙床間 - 不退款,Booking,DBL,嘉義香湖國際大飯店,嘉義市西區友忠路559號
1768,客房(兩床)(Twin) ,agoda,DBL,嘉義香湖國際大飯店,嘉義市西區友忠路559號
1768,"標準雙人房 - Breakfast included (免費早餐, 免費無線上網)-季節性優惠: 省 15%(不可退費-不可免費取消-自助早餐)",Hotels,DBL,嘉義香湖國際大飯店,嘉義市西區友忠路559號
1783,雙人房(Double) ,agoda,DBL,嘉義香湖國際大飯店,嘉義市西區友忠路559號
1900,香湖四人房(限時優惠) 雙床,Trip,FOUR,嘉義香湖國際大飯店,嘉義市西區友忠路559號
2080,標准雙人間 - 帶浴室（無浴缸）,Booking,DBL,嘉義香湖國際大飯店,嘉義市西區友忠路559號
3300,標准四人間（無浴缸）,Booking,FOUR,嘉義香湖國際大飯店,嘉義市西區友忠路559號
1680,附早餐 標準套房 一大床,雄獅,DBL,嘉義比佛利花園汽車旅館,嘉義市西區車店里青年街77號
1680,標準套房（2人）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義比佛利花園汽車旅館,嘉義市西區車店里青年街77號
2380,標準家庭房（4人）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義比佛利花園汽車旅館,嘉義市西區車店里青年街77號
2680,附早餐 豪華家庭房(4人房) 兩大床,雄獅,FOUR,嘉義比佛利花園汽車旅館,嘉義市西區車店里青年街77號
1500,近嵐,AsiaYo,TRP,嘉義金蘭小築民宿,嘉義縣竹崎鄉中和村奮起湖113號
2200,觀山,AsiaYo,FOUR,嘉義金蘭小築民宿,嘉義縣竹崎鄉中和村奮起湖113號
1500,標准雙人間 - 免費取消,Booking,DBL,嘉義奮起湖新中山山莊,嘉義縣竹崎鄉奮起湖184號
2500,標准四人間 - 免費取消,Booking,FOUR,嘉義奮起湖新中山山莊,嘉義縣竹崎鄉奮起湖184號
4500,家庭間 - 帶私人浴室 - 免費取消,Booking,QUD,嘉義奮起湖新中山山莊,嘉義縣竹崎鄉奮起湖184號
1000,海景雙人間,Booking,DBL,嘉義光影民宿,嘉義縣布袋鎮新南路117號
1000,海景小型雙人間,AsiaYo,DBL,嘉義光影民宿,嘉義縣布袋鎮新南路117號
1800,舒適三人間 - 帶淋浴,Booking,TRP,嘉義光影民宿,嘉義縣布袋鎮新南路117號
1800,舒適三人間,AsiaYo,TRP,嘉義光影民宿,嘉義縣布袋鎮新南路117號
2200,舒適四人間,Booking,FOUR,嘉義光影民宿,嘉義縣布袋鎮新南路117號
2400,舒適四人間,AsiaYo,FOUR,嘉義光影民宿,嘉義縣布袋鎮新南路117號
1568,標準房(兩床)(Standard Twin) ,agoda,DBL,嘉義嘉禾玉山國際大飯店,嘉義市西區玉山路65號
1680,"精緻雙人房,兩小床 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,嘉義嘉禾玉山國際大飯店,嘉義市西區玉山路65號
1680,"精緻雙人房,兩小床",Expedia,DBL,嘉義嘉禾玉山國際大飯店,嘉義市西區玉山路65號
1500,大號床房 - 帶共用浴室,Booking,DBL,嘉義瑞里竹林觀景民宿,嘉義縣梅山鄉?埔21號
1700,含早餐 精緻二人房 二小床,雄獅,DBL,嘉義嘉禾玉山國際大飯店,嘉義市西區玉山路65號
1700,精緻雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義嘉禾玉山國際大飯店,嘉義市西區玉山路65號
2298,家庭房(Family Room) ,agoda,FOUR,嘉義嘉禾玉山國際大飯店,嘉義市西區玉山路65號
2480,"經典四人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,嘉義嘉禾玉山國際大飯店,嘉義市西區玉山路65號
2480,經典四人房,Expedia,FOUR,嘉義嘉禾玉山國際大飯店,嘉義市西區玉山路65號
2600,含早餐 典雅四人房 二大床,雄獅,FOUR,嘉義嘉禾玉山國際大飯店,嘉義市西區玉山路65號
2600,典雅四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義嘉禾玉山國際大飯店,嘉義市西區玉山路65號
3399,標準雙人房,Expedia,FOUR,嘉義朵麗絲森林民宿,嘉義縣梅山鄉瑞里村4鄰幼葉林135-1號
6999,六人房,Expedia,QUD,嘉義朵麗絲森林民宿,嘉義縣梅山鄉瑞里村4鄰幼葉林135-1號
2000,山景雙人間 - 不退款,Booking,DBL,阿里山詹德仁茶園民宿,嘉義縣梅山鄉瑞里村75號
2000,標準雙人房(Standard Double Room) ,agoda,DBL,阿里山詹德仁茶園民宿,嘉義縣梅山鄉瑞里村75號
2000,(不可退費-不可免費取消),Hotels,DBL,阿里山詹德仁茶園民宿,嘉義縣梅山鄉瑞里村75號
2000,三樓山景雙人房(303、305),AsiaYo,DBL,阿里山詹德仁茶園民宿,嘉義縣梅山鄉瑞里村75號
3000,家庭間 - 不退款,Booking,FOUR,阿里山詹德仁茶園民宿,嘉義縣梅山鄉瑞里村75號
3000,標準房 - 可住四人(Standard Quad Room) ,agoda,FOUR,阿里山詹德仁茶園民宿,嘉義縣梅山鄉瑞里村75號
3000,"山景四人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐-免費迎賓飲料)",Hotels,FOUR,阿里山詹德仁茶園民宿,嘉義縣梅山鄉瑞里村75號
3000,二樓陽台四人房(202、205),AsiaYo,FOUR,阿里山詹德仁茶園民宿,嘉義縣梅山鄉瑞里村75號
4200,日式客房（6位成人） - 不退款,Booking,QUD,阿里山詹德仁茶園民宿,嘉義縣梅山鄉瑞里村75號
4200,"日式六人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐-免費迎賓飲料)",Hotels,QUD,阿里山詹德仁茶園民宿,嘉義縣梅山鄉瑞里村75號
4200,二樓和室6人房(201、203),AsiaYo,QUD,阿里山詹德仁茶園民宿,嘉義縣梅山鄉瑞里村75號
624,【1張床位】4人宿舍 - 限女性(1 Person in 4-Bed Dormitory - Female Only) ,agoda,SGL,嘉義背包客五樓趣,嘉義市西區西榮街278號
1426,客房(兩床) - 需共用衛浴(Twin Room with Shared Bathroom) ,agoda,DBL,嘉義背包客五樓趣,嘉義市西區西榮街278號
1550,溫馨雙人房 雙床,Trip,DBL,嘉義背包客五樓趣,嘉義市西區西榮街278號
1280,標準雙人房(2張單人床)(Double Standard 2 single Beds) ,agoda,DBL,嘉義波頓精品旅館,嘉義市西區中正路708號
850,經濟雙人間 - 不退款,Booking,DBL,嘉義統一大飯店,嘉義市西區中正路722號1-4樓
1399,四人間 - 不退款,Booking,FOUR,嘉義統一大飯店,嘉義市西區中正路722號1-4樓
2500,四人間 - 不退款,Booking,FOUR,阿里山傳說民宿,嘉義縣竹崎鄉中和村石桌12號
2200,兩人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義瑞里一品茶業渡假村,嘉義縣梅山鄉瑞里村幼葉林102-2號
2500,標准雙人間,Booking,DBL,嘉義瑞里一品茶業渡假村,嘉義縣梅山鄉瑞里村幼葉林102-2號
3000,三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,嘉義瑞里一品茶業渡假村,嘉義縣梅山鄉瑞里村幼葉林102-2號
3400,四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義瑞里一品茶業渡假村,嘉義縣梅山鄉瑞里村幼葉林102-2號
3600,四人間,Booking,FOUR,嘉義瑞里一品茶業渡假村,嘉義縣梅山鄉瑞里村幼葉林102-2號
3960,日式四人間,Booking,FOUR,嘉義SunRise 23.5N民宿,嘉義縣竹崎鄉石棹25-3號
3960,山景雙人間,Booking,DBL,嘉義SunRise 23.5N民宿,嘉義縣竹崎鄉石棹25-3號
1398,商務大床房 大床,Trip,DBL,嘉義向日葵汽車旅館,嘉義縣太保市安仁里縣府六街29號
2156,商務4人房 雙床,Trip,FOUR,嘉義向日葵汽車旅館,嘉義縣太保市安仁里縣府六街29號
2200,精緻雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義慢步雲端民宿,嘉義縣梅山鄉瑞里村科子林15號
2800,雙人間 - 帶陽台,Booking,DBL,嘉義慢步雲端民宿,嘉義縣梅山鄉瑞里村科子林15號
2800,雙人房(Double) ,agoda,DBL,嘉義慢步雲端民宿,嘉義縣梅山鄉瑞里村科子林15號
2800,"雙人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,嘉義慢步雲端民宿,嘉義縣梅山鄉瑞里村科子林15號
2800,雙人房,Expedia,DBL,嘉義慢步雲端民宿,嘉義縣梅山鄉瑞里村科子林15號
3999,四人房,Expedia,FOUR,嘉義慢步雲端民宿,嘉義縣梅山鄉瑞里村科子林15號
4000,"四人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,嘉義慢步雲端民宿,嘉義縣梅山鄉瑞里村科子林15號
4300,觀星4人房(B8.B9)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義慢步雲端民宿,嘉義縣梅山鄉瑞里村科子林15號
4314,家庭房 - 可住4人(Family for 4 Adults) ,agoda,FOUR,嘉義慢步雲端民宿,嘉義縣梅山鄉瑞里村科子林15號
4400,四人間 - 帶陽台,Booking,FOUR,嘉義慢步雲端民宿,嘉義縣梅山鄉瑞里村科子林15號
6000,6人樓中樓套房(A8.A9)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,嘉義慢步雲端民宿,嘉義縣梅山鄉瑞里村科子林15號
1199,"標準雙人房, 無窗戶 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,嘉義順億商旅,嘉義市西區
1199,標準雙床房,Expedia,DBL,嘉義順億商旅,嘉義市西區
1599,標準三人房,Expedia,TRP,嘉義順億商旅,嘉義市西區
1600,"標準三人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,TRP,嘉義順億商旅,嘉義市西區
1900,標準雙人房,AsiaYo,DBL,嘉義順億商旅,嘉義市西區
2099,"標準四人房, 無窗戶",Expedia,FOUR,嘉義順億商旅,嘉義市西區
2100,"標準四人房, 無窗戶 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,嘉義順億商旅,嘉義市西區
2500,經典三人房,AsiaYo,TRP,嘉義順億商旅,嘉義市西區
1789,經典房(兩床)(Classic Twin Room) ,agoda,DBL,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
1980,經典雙床房,Expedia,DBL,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
1981,經典雙床間 - 不退款,Booking,DBL,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
1981,"經典雙床房 (免費早餐, 免費無線上網)-省 15%(不可退費-不可免費取消-自助早餐)",Hotels,DBL,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
2350,【雄獅春季線上旅展】送滋養乳液 商務二人房 二小床,雄獅,DBL,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
2680,商務雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
2680,商務雙人房,旅遊王,DBL,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
2767,三人房(Triple) ,agoda,TRP,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
2958,時尚雙床間 - 不退款,Booking,TRP,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
3050,【雄獅春季線上旅展】送滋養乳液 時尚旅宿房三人房 二大床,雄獅,TRP,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
3086,精品家庭旅宿4人房 雙床,Trip,FOUR,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
3244,家庭房(Family) ,agoda,FOUR,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
3263,豪華家庭房,Expedia,FOUR,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
3264,豪華家庭間 - 不退款,Booking,FOUR,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
3264,"豪華家庭房 (免費早餐, 免費無線上網)-省 25%(不可退費-不可免費取消-自助早餐)",Hotels,FOUR,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
3480,三人旅宿房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
3480,時尚旅宿房,旅遊王,TRP,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
3550,【雄獅春季線上旅展】送滋養乳液 精品旅宿房四人房 二大床,雄獅,FOUR,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
4080,精品家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
4080,精品旅宿房,旅遊王,FOUR,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
5000,"豪華家庭房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
5920,"經典雙床房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,嘉義冠閣商務大飯店,嘉義市西區忠順一街27號
2300,山景雙人房,AsiaYo,DBL,嘉義揚揚公寓,嘉義縣竹崎鄉奮起湖108號
2800,小型雙人間 - 免費取消,Booking,DBL,嘉義揚揚公寓,嘉義縣竹崎鄉奮起湖108號
2800,四人間 - 帶共用浴室 - 免費取消,Booking,FOUR,嘉義揚揚公寓,嘉義縣竹崎鄉奮起湖108號
10000,揚揚包棟民宿,AsiaYo,QUD,嘉義揚揚公寓,嘉義縣竹崎鄉奮起湖108號
1280,經濟雙人間 - 不退款,Booking,DBL,嘉義都市叢林汽車旅館,嘉義市西區四維路269號
1480,時尚雙人套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義都市叢林汽車旅館,嘉義市西區四維路269號
2380,四人間 - 不退款,Booking,FOUR,嘉義都市叢林汽車旅館,嘉義市西區四維路269號
2380,簡約四人套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義都市叢林汽車旅館,嘉義市西區四維路269號
1700,雙人房(Double Room) ,agoda,DBL,阿里山阿古雅那藝術公寓,嘉義縣竹崎鄉中和村奮起湖110號
1999,"風格雙人房, 1 間臥室, 城市景觀, 山間",Expedia,DBL,阿里山阿古雅那藝術公寓,嘉義縣竹崎鄉中和村奮起湖110號
2000,"風格雙人房, 1 間臥室, 城市景觀, 山間 (免費停車, 免費無線上網)(可退費-不可免費取消)",Hotels,DBL,阿里山阿古雅那藝術公寓,嘉義縣竹崎鄉中和村奮起湖110號
2000,藝術山景雙人房 大床,Trip,DBL,阿里山阿古雅那藝術公寓,嘉義縣竹崎鄉中和村奮起湖110號
1000,雙人間 - 帶私人浴室 - 不退款,Booking,DBL,嘉義龍園旅館,嘉義縣布袋鎮東港里埔仔厝205號
1062,雙人房(Double) ,agoda,DBL,嘉義龍園旅館,嘉義縣布袋鎮東港里埔仔厝205號
1586,三人房(雙人床+單人床)(Triple - 1 Double Bed + 1 Single Bed) ,agoda,TRP,嘉義龍園旅館,嘉義縣布袋鎮東港里埔仔厝205號
1600,三人間 - 帶私人浴室 - 不退款,Booking,TRP,嘉義龍園旅館,嘉義縣布袋鎮東港里埔仔厝205號
1900,家庭小型套房 - 不退款,Booking,FOUR,嘉義龍園旅館,嘉義縣布袋鎮東港里埔仔厝205號
1949,家庭房(Family) ,agoda,FOUR,嘉義龍園旅館,嘉義縣布袋鎮東港里埔仔厝205號
2800,家庭間 - 帶私人浴室 - 不退款,Booking,QUD,嘉義龍園旅館,嘉義縣布袋鎮東港里埔仔厝205號
1500,環保綠活.樂享折扣.-歐式兩人套房（一大床）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義瑞里渡假村歐湘園飯店,嘉義縣梅山鄉瑞里村幼葉林103號
1700,國旅卡優惠專案／歐式2人電視套房,旅遊王,DBL,嘉義瑞里渡假村歐湘園飯店,嘉義縣梅山鄉瑞里村幼葉林103號
1760,標準雙人房 大床,Trip,DBL,嘉義瑞里渡假村歐湘園飯店,嘉義縣梅山鄉瑞里村幼葉林103號
2400,歐式套房（一大一小床）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,嘉義瑞里渡假村歐湘園飯店,嘉義縣梅山鄉瑞里村幼葉林103號
2400,歐式3人電視套房,旅遊王,TRP,嘉義瑞里渡假村歐湘園飯店,嘉義縣梅山鄉瑞里村幼葉林103號
2738,標準4人房 雙床,Trip,FOUR,嘉義瑞里渡假村歐湘園飯店,嘉義縣梅山鄉瑞里村幼葉林103號
2800,歐式四人套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義瑞里渡假村歐湘園飯店,嘉義縣梅山鄉瑞里村幼葉林103號
2800,精緻4人套房,旅遊王,FOUR,嘉義瑞里渡假村歐湘園飯店,嘉義縣梅山鄉瑞里村幼葉林103號
1100,【國民旅遊卡訂房優惠專案】2人同行1100元起-甜甜蜜蜜(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義幸福樂民宿,嘉義縣布袋鎮新南路63號
1300,"豪華雙人房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,嘉義幸福樂民宿,嘉義縣布袋鎮新南路63號
1956,甜蜜心頭雙人房(公衛) 大床,Trip,DBL,嘉義幸福樂民宿,嘉義縣布袋鎮新南路63號
2400,"標準三人房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,嘉義幸福樂民宿,嘉義縣布袋鎮新南路63號
2900,"標準四人房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,QUD,嘉義幸福樂民宿,嘉義縣布袋鎮新南路63號
3300,【國民旅遊卡訂房優惠專案】6人同行3300元起-幸福約定(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,嘉義幸福樂民宿,嘉義縣布袋鎮新南路63號
912,標準雙人房(Standard Double) ,agoda,DBL,嘉義湳嘉精緻旅館,嘉義市西區興業西路123號
1100,經濟雙人間 - 不退款,Booking,DBL,嘉義湳嘉精緻旅館,嘉義市西區興業西路123號
1287,三人房(雙人床+單人床)(Triple - 1 Double Bed 1 Single Bed) ,agoda,TRP,嘉義湳嘉精緻旅館,嘉義市西區興業西路123號
1533,家庭房(Family Room) ,agoda,FOUR,嘉義湳嘉精緻旅館,嘉義市西區興業西路123號
1551,三人間 - 不退款,Booking,TRP,嘉義湳嘉精緻旅館,嘉義市西區興業西路123號
1652,五人套房(5 Person Family En-Suite) ,agoda,QUD,嘉義湳嘉精緻旅館,嘉義市西區興業西路123號
2058,雙人精致套房 大床,Trip,DBL,嘉義天一休閒民宿,嘉義縣竹崎鄉石棹25-2號
1848,四人間 - 不退款,Booking,FOUR,嘉義湳嘉精緻旅館,嘉義市西區興業西路123號
1991,家庭套房 - 不退款,Booking,QUD,嘉義湳嘉精緻旅館,嘉義市西區興業西路123號
3088,四人精致套房 雙床,Trip,FOUR,嘉義天一休閒民宿,嘉義縣竹崎鄉石棹25-2號
4936,六人精致套房 床型未知,Trip,QUD,嘉義天一休閒民宿,嘉義縣竹崎鄉石棹25-2號
1600,景觀大雙人房,AsiaYo,DBL,嘉義梅花渡假山莊,嘉義縣梅山鄉瑞里村幼葉林103之1號
2000,標準四人房,AsiaYo,FOUR,嘉義梅花渡假山莊,嘉義縣梅山鄉瑞里村幼葉林103之1號
3200,精緻五人房,AsiaYo,QUD,嘉義梅花渡假山莊,嘉義縣梅山鄉瑞里村幼葉林103之1號
2080,四人房(Quadruple Room) ,agoda,FOUR,嘉義古町畚度假山莊,嘉義縣民雄鄉豐收村196-5號
898,雅致雙人房 大床,Trip,DBL,嘉義和諧布袋民宿,嘉義縣布袋鎮新南路177號
958,標準雙人房(Standard Double Room) ,agoda,DBL,嘉義和諧布袋民宿,嘉義縣布袋鎮新南路177號
980,標准雙人間 - 免費取消,Booking,DBL,嘉義和諧布袋民宿,嘉義縣布袋鎮新南路177號
