價錢,內容,商家,房型,旅館名稱,旅館地址
1450,"經濟雙人房, 1 張標準雙人床, 共用浴室",Expedia,DBL,台北福爾摩沙101青年旅館,台北市信義區基隆路二段115號9樓
2565,三人間 - 帶私人浴室（一張雙人床和一張單人床） - 不退款,Booking,TRP,台北福爾摩沙101青年旅館,台北市信義區基隆路二段115號9樓
2565,三人房(3張單人床)(Triple Room - 3 Single Beds) ,agoda,TRP,台北福爾摩沙101青年旅館,台北市信義區基隆路二段115號9樓
2565,"豪華三人房, 獨立浴室, 高層 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,TRP,台北福爾摩沙101青年旅館,台北市信義區基隆路二段115號9樓
2700,"豪華套房, 3 張單人床, 獨立浴室, 高層 (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,TRP,台北福爾摩沙101青年旅館,台北市信義區基隆路二段115號9樓
2700,"豪華三人房, 獨立浴室, 高層",Expedia,TRP,台北福爾摩沙101青年旅館,台北市信義區基隆路二段115號9樓
2850,家庭間 - 帶私人浴室 - 不退款,Booking,FOUR,台北福爾摩沙101青年旅館,台北市信義區基隆路二段115號9樓
2850,家庭套房(Family Suite) ,agoda,FOUR,台北福爾摩沙101青年旅館,台北市信義區基隆路二段115號9樓
2850,"豪華套房, 2 張標準雙人床, 陽台, 高層 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台北福爾摩沙101青年旅館,台北市信義區基隆路二段115號9樓
3000,"豪華套房, 2 張標準雙人床, 陽台, 高層 (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,台北福爾摩沙101青年旅館,台北市信義區基隆路二段115號9樓
3000,"豪華套房, 2 張標準雙人床, 陽台, 高層",Expedia,FOUR,台北福爾摩沙101青年旅館,台北市信義區基隆路二段115號9樓
1040,雙人套房(7天內預訂) 大床,Trip,DBL,台北小團團旅宿,羅斯福路三段128巷24-30號
1529,三人套房(7天內預訂) 床型未知,Trip,TRP,台北小團團旅宿,羅斯福路三段128巷24-30號
1200,西門町ximen精緻雙人房,AsiaYo,DBL,台北西門弄民宿,台北市萬華區武昌街二段50 巷13 弄2-1 號2 樓
1800,西門町ximen耀動四人房,AsiaYo,FOUR,台北西門弄民宿,台北市萬華區武昌街二段50 巷13 弄2-1 號2 樓
1706,商務雙人房 大床,Trip,DBL,台北師大雅歌民宿,台北市大安區師大路137-1號
500,女生共用房間 / 電梯公寓/早餐,AsiaYo,SGL,台北白吐司背包站民宿,台北市內湖區環山路一段1號
2394,標准雙人間 - 不退款,Booking,DBL,台北麗敦精致旅店,福國路106號
8246,標準客房 (Urban),Expedia,DBL,台北賦樂旅居,台北市大安區大安路一段56號
8247,都市房(Urban Room) ,agoda,DBL,台北賦樂旅居,台北市大安區大安路一段56號
8247,"經典標準客房 (免費早餐, 免費停車, 免費無線上網)-省 15%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台北賦樂旅居,台北市大安區大安路一段56號
9372,都會客房 大床,Trip,DBL,台北賦樂旅居,台北市大安區大安路一段56號
9620,豪華標準客房,Expedia,DBL,台北賦樂旅居,台北市大安區大安路一段56號
11435,【優惠住房專案】含1早 Urban Room 都會客房一大床 一大床,雄獅,DBL,台北賦樂旅居,台北市大安區大安路一段56號
19000,"客房, 城市景觀 (Adjoining, Rooms Selected at Check-In) (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,台北賦樂旅居,台北市大安區大安路一段56號
19000,"客房, 城市景觀 (Adjoining, Rooms Selected at Check-In)",Expedia,FOUR,台北賦樂旅居,台北市大安區大安路一段56號
3723,高級房(兩床)(Superior Twin) ,agoda,DBL,台北富藝旅台北大安旅店,台北市大安區信義路四段30巷23號
3927,高級雙床房,Expedia,DBL,台北富藝旅台北大安旅店,台北市大安區信義路四段30巷23號
1707,雅緻雙人房(Elegance Double) ,agoda,DBL,台北群來商旅,台北市中正區紹興北街31巷26號
1780,"雙人房部分無窗 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台北群來商旅,台北市中正區紹興北街31巷26號
1780,"極品標準客房, 1 張雙人床",Expedia,DBL,台北群來商旅,台北市中正區紹興北街31巷26號
1780,精緻商務客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台北群來商旅,台北市中正區紹興北街31巷26號
1780,精緻商務客房,旅遊王,DBL,台北群來商旅,台北市中正區紹興北街31巷26號
2136,商務客房 大床,Trip,DBL,台北群來商旅,台北市中正區紹興北街31巷26號
2480,商務三人客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,台北群來商旅,台北市中正區紹興北街31巷26號
2480,商務三人客房,旅遊王,TRP,台北群來商旅,台北市中正區紹興北街31巷26號
2385,標準房(單人床)(Standard Single Bed Room) ,agoda,SGL,台北旅樂序精品旅館-站前五館,台北市中正區重慶南路一段20號
2535,標準雙人房(Standard Double) ,agoda,DBL,台北旅樂序精品旅館-站前五館,台北市中正區重慶南路一段20號
2716,經典雙人間 - 不退款,Booking,DBL,台北旅樂序精品旅館-站前五館,台北市中正區重慶南路一段20號
2716,經典雙床房 (免費無線上網)-季節性優惠: 省 30%(不可退費-不可免費取消),Hotels,DBL,台北旅樂序精品旅館-站前五館,台北市中正區重慶南路一段20號
2716,經典雙人房,Expedia,DBL,台北旅樂序精品旅館-站前五館,台北市中正區重慶南路一段20號
1100,"共用宿舍, 男女混合宿舍, 共用浴室 (Double) (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台北壹03旅,台北市中山區天祥路43號
1800,"共用宿舍, 共用浴室 (4 people ) (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,台北壹03旅,台北市中山區天祥路43號
539,男生宿舍 - 單人床,Expedia,SGL,台北米尼旅店,忠孝西路一段23號2樓
1278,經典陽臺雙人大床房 大床,Trip,DBL,台北JJ台北民宿,新北市板橋區
388,專案限量限時促銷-8人混和房床位(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,SGL,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
475,六床男生間（一個床位）,AsiaYo,SGL,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
508,"共用宿舍, 僅限男士, 共用浴室 (6 bed )",Expedia,SGL,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
509,6人男生宿舍間的1張床位 - 不退款,Booking,SGL,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
509,【限男性】6人宿舍 - 需共用衛浴(6-Bed Dormitory with Shared Bathroom -- Male Only) ,agoda,SGL,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
1303,經濟單人房(Economy Single Room) ,agoda,DBL,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
1480,"單人房, 1 張標準雙人床",Expedia,DBL,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
1580,豪華雙人房,Expedia,DBL,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
1580,經濟單人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
1580,經濟單人房,AsiaYo,SGL,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
1680,高級雙人房,AsiaYo,DBL,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
1759,"經濟雙人房, 1 張標準雙人床, 獨立浴室",Expedia,DBL,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
1760,經濟雙人間 - 不退款,Booking,DBL,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
1760,經濟雙人房(Economy Double Room) ,agoda,DBL,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
1760,"經濟雙人房, 1 張標準雙人床, 獨立浴室 (免費早餐, 免費無線上網)-季節性優惠: 省 20%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
1760,經濟雙人房(會員特惠) 大床,Trip,DBL,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
1775,高級三人房(Superior Triple Room) ,agoda,TRP,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
1780,標準三人房 (免費無線上網)-快閃優惠！省 50%(不可退費-不可免費取消),Hotels,TRP,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
1880,標準三人房,Expedia,TRP,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
2035,經濟四人間 - 帶共用浴室 - 不退款,Booking,FOUR,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
2035,四人專用房 - 需共用衛浴(4 Beds Private Room With Shared Shower and Bathroom) ,agoda,FOUR,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
2035,"客房, 4 間臥室 (Private) (免費早餐, 免費無線上網)-季節性優惠: 省 20%(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
2035,"客房, 4 間臥室 (Private)",Expedia,FOUR,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
2035,經濟4人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
2035,四人房(無窗)(會員特惠) 床型未知,Trip,FOUR,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
2342,豪華四人房(Deluxe Quad) ,agoda,FOUR,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
2480,四人房 (免費無線上網)-快閃優惠！省 50%(不可退費-不可免費取消),Hotels,FOUR,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
2480,四人房,Expedia,FOUR,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
2480,家庭四人房 雙床,Trip,FOUR,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
2780,家庭房,AsiaYo,FOUR,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
2980,豪華四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台北北門臥客青年旅舍,台北市大同區甘谷街26號2樓之1
606,"共用宿舍, 男女混合宿舍",Expedia,SGL,台北杜萊根國際青年旅舍,台北市松山區南京東路五段399號7樓
608,混合宿舍間的1張床位 - 不退款,Booking,SGL,台北杜萊根國際青年旅舍,台北市松山區南京東路五段399號7樓
1614,"舒適雙人房, 1 張標準雙人床",Expedia,DBL,台北西門花寓民宿,台北市萬華區長沙街二段11號
1615,"基本四人房, 2 張標準雙人床 (免費無線上網)-季節性優惠: 省 15%(不可退費-不可免費取消)",Hotels,DBL,台北西門花寓民宿,台北市萬華區長沙街二段11號
1913,舒適四人房 (免費無線上網)-季節性優惠: 省 15%(不可退費-不可免費取消),Hotels,TRP,台北西門花寓民宿,台北市萬華區長沙街二段11號
2385,舒適四人房 (免費無線上網)-季節性優惠: 省 12%(不可退費-不可免費取消),Hotels,FOUR,台北西門花寓民宿,台北市萬華區長沙街二段11號
2385,舒適四人房,Expedia,FOUR,台北西門花寓民宿,台北市萬華區長沙街二段11號
4000,家庭公寓 (免費無線上網)(不可退費-不可免費取消),Hotels,QUD,台北西門花寓民宿,台北市萬華區長沙街二段11號
4799,家庭公寓,Expedia,QUD,台北西門花寓民宿,台北市萬華區長沙街二段11號
1701,雙人房 - 無窗(Double room (No window)) ,agoda,DBL,台北城市商旅-北門館,台北市大同區長安西路265號
1860,大稻埕客房 (無窗) 2小床 (免費無線上網)-快閃優惠！省 40%(不可退費-不可免費取消),Hotels,DBL,台北城市商旅-北門館,台北市大同區長安西路265號
2970,【含早餐】 溫馨客房 一中床,雄獅,DBL,台北老爺商務會館-林森館,台北市林森北路83號4樓
3105,溫馨客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台北老爺商務會館-林森館,台北市林森北路83號4樓
4400,【含早餐】 家庭客房 二大床,雄獅,FOUR,台北老爺商務會館-林森館,台北市林森北路83號4樓
4600,家庭客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台北老爺商務會館-林森館,台北市林森北路83號4樓
2980,"經濟雙人房(入住登記時間為 8PM, ,有停車場,無專屬獨立車庫) (免費早餐, 免費無線上網)(可退費-可免費取消-自助早餐)",Hotels,DBL,台北薇閣精品旅館-林森館,台北市林森北路419號
3800,豪華雙人間（20:00後入住） - 不退款,Booking,DBL,台北薇閣精品旅館-林森館,台北市林森北路419號
3800,"精緻風華房（入住登記時間為8PM） - check in after 20:00 (免費早餐, 免費無線上網)(可退費-可免費取消)",Hotels,DBL,台北薇閣精品旅館-林森館,台北市林森北路419號
3209,指派雙人房 (不保證房型) ,Expedia,DBL,台北旅樂序精品旅館-站前二館,台北市中正區漢口街一段15號
4208,行政三人房 床型未知,Trip,TRP,台北旅樂序精品旅館-站前二館,台北市中正區漢口街一段15號
4559,"家庭標準客房, 2 張雙人床",Expedia,FOUR,台北旅樂序精品旅館-站前二館,台北市中正區漢口街一段15號
1485,高級雙人房(7天內預訂)(會員特惠) 大床,Trip,DBL,台北享樂文旅-開封館,台北市中正區開封街一段35號
1782,高級雙人間 - 不退款,Booking,DBL,台北享樂文旅-開封館,台北市中正區開封街一段35號
1782,"高級雙人房, 1 張標準雙人床 (免費早餐, 免費無線上網)-現訂現省！(不可退費-不可免費取消)",Hotels,DBL,台北享樂文旅-開封館,台北市中正區開封街一段35號
1782,"高級雙人房, 1 張標準雙人床",Expedia,DBL,台北享樂文旅-開封館,台北市中正區開封街一段35號
1964,高級雙人房(Superior Double) ,agoda,DBL,台北享樂文旅-開封館,台北市中正區開封街一段35號
2025,豪華三人房(7天內預訂)(會員特惠) 床型未知,Trip,TRP,台北享樂文旅-開封館,台北市中正區開封街一段35號
2180,豪華雙床房,旅遊王,DBL,台北享樂文旅-開封館,台北市中正區開封街一段35號
2419,豪華四人房(7天內預訂)(會員特惠) 雙床,Trip,FOUR,台北享樂文旅-開封館,台北市中正區開封街一段35號
2429,豪華三人房,Expedia,TRP,台北享樂文旅-開封館,台北市中正區開封街一段35號
2430,豪華三人間 - 帶浴室 - 不退款,Booking,TRP,台北享樂文旅-開封館,台北市中正區開封街一段35號
2430,"豪華三人房 (免費早餐, 免費無線上網)-現訂現省！(不可退費-不可免費取消)",Hotels,TRP,台北享樂文旅-開封館,台北市中正區開封街一段35號
2679,豪華三人房(Deluxe Triple) ,agoda,TRP,台北享樂文旅-開封館,台北市中正區開封街一段35號
2680,豪華三人房,旅遊王,TRP,台北享樂文旅-開封館,台北市中正區開封街一段35號
