價錢,內容,商家,房型,旅館名稱,旅館地址
2000,"標準雙人房 (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,TRP,台東寶莉的家,新興路1巷61弄26號
2200,"經濟四人房 (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,FOUR,台東寶莉的家,新興路1巷61弄26號
2457,渤海灣四人套房 雙床,Trip,FOUR,台東寶莉的家,新興路1巷61弄26號
2800,標准四人間 - 不退款,Booking,FOUR,台東寶莉的家,新興路1巷61弄26號
2900,"標準四人房 (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,QUD,台東寶莉的家,新興路1巷61弄26號
6000,家庭間 - 不退款,Booking,QUD,台東寶莉的家,新興路1巷61弄26號
2300,雙床房 (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,台東好適旅旅館,台東縣台東市中華路二段96號154 巷
2300,雙床房,Expedia,DBL,台東好適旅旅館,台東縣台東市中華路二段96號154 巷
2350,標准大號床間 - 不退款,Booking,DBL,台東好適旅旅館,台東縣台東市中華路二段96號154 巷
2350,標準雙人房,AsiaYo,DBL,台東好適旅旅館,台東縣台東市中華路二段96號154 巷
3450,豪華大號房 - 帶2張大號床 - 不退款,Booking,FOUR,台東好適旅旅館,台東縣台東市中華路二段96號154 巷
3500,標準四人房,AsiaYo,FOUR,台東好適旅旅館,台東縣台東市中華路二段96號154 巷
4199,四人房,Expedia,QUD,台東好適旅旅館,台東縣台東市中華路二段96號154 巷
4200,四人房 (免費無線上網)(不可退費-不可免費取消),Hotels,QUD,台東好適旅旅館,台東縣台東市中華路二段96號154 巷
1680,標准大號床間 - 免費取消,Booking,DBL,台東浪花的夏天民宿,民安街159號
2400,標准四人間 - 免費取消,Booking,FOUR,台東浪花的夏天民宿,民安街159號
1138,雙人套房 大床,Trip,DBL,台東路姐民宿,賓朗路300號
2106,4人套房 雙床,Trip,FOUR,台東路姐民宿,賓朗路300號
2400,帶2張大號床的高級大號床間 - 不退款,Booking,FOUR,台東路姐民宿,賓朗路300號
2629,5人套房 床型未知,Trip,QUD,台東路姐民宿,賓朗路300號
3000,特大號床間 - 帶2張特大號床 - 不退款,Booking,QUD,台東路姐民宿,賓朗路300號
2184,"基本雙人房, 1 張標準雙人床",Expedia,TRP,台東繪本風民宿,台東縣台東市中興路三段275巷45弄 1 號
2185,"基本雙人房, 1 張標準雙人床 (免費早餐, 免費無線上網)(可退費-不可免費取消)",Hotels,TRP,台東繪本風民宿,台東縣台東市中興路三段275巷45弄 1 號
3479,標準四人房,Expedia,QUD,台東繪本風民宿,台東縣台東市中興路三段275巷45弄 1 號
3480,"標準四人房 (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消)",Hotels,QUD,台東繪本風民宿,台東縣台東市中興路三段275巷45弄 1 號
5009,"家庭四人房, 2 張標準雙人床 (免費早餐, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,QUD,台東繪本風民宿,台東縣台東市中興路三段275巷45弄 1 號
5684,"家庭四人房, 2 張標準雙人床",Expedia,QUD,台東繪本風民宿,台東縣台東市中興路三段275巷45弄 1 號
2380,"標準雙人房 (免費早餐, 免費停車, 免費無線上網)-提前預訂優惠 15%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台東綺麗商旅,台東縣台東市新站路260號
2380,標準雙人房,Expedia,DBL,台東綺麗商旅,台東縣台東市新站路260號
2520,標准雙人間 - 不退款,Booking,DBL,台東綺麗商旅,台東縣台東市新站路260號
3060,"三人房 (免費早餐, 免費停車, 免費無線上網)-提前預訂優惠 15%(不可退費-不可免費取消-免費早餐)",Hotels,TRP,台東綺麗商旅,台東縣台東市新站路260號
3060,三人房,Expedia,TRP,台東綺麗商旅,台東縣台東市新站路260號
3070,"標準雙床房 (免費早餐, 免費停車, 免費無線上網)-提前預訂優惠 12%(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台東綺麗商旅,台東縣台東市新站路260號
1600,標准雙人間 - 不退款,Booking,DBL,台東娜娜雅集民宿,台東縣台東市新興路101巷83號
2600,四人間 - 不退款,Booking,FOUR,台東娜娜雅集民宿,台東縣台東市新興路101巷83號
1600,豪華雙人間 - 帶陽台 - 單人用,Booking,SGL,台東小春家民宿,志航路一段146巷20弄10號
2000,豪華雙人間 - 帶陽台,Booking,DBL,台東小春家民宿,志航路一段146巷20弄10號
2800,四人間 - 帶私人浴室,Booking,TRP,台東小春家民宿,志航路一段146巷20弄10號
990,雙人間 - 免費取消,Booking,DBL,台東星棧101民宿,台東縣台東市興盛路349號
1400,三人間 - 免費取消,Booking,TRP,台東星棧101民宿,台東縣台東市興盛路349號
1690,園景雙床間 - 免費取消,Booking,FOUR,台東星棧101民宿,台東縣台東市興盛路349號
1600,標准雙人間 - 不退款,Booking,DBL,台東暖屋民宿,台東縣台東市四維路二段770號
3200,標准家庭間 - 不退款,Booking,QUD,台東暖屋民宿,台東縣台東市四維路二段770號
1456,雙人間 - 可加床 大床,Trip,DBL,台東青山農場民宿,臺東縣太麻里鄉大王村佳崙18鄰42號
1500,標准雙人間 - 免費取消,Booking,DBL,台東青山農場民宿,臺東縣太麻里鄉大王村佳崙18鄰42號
2400,標准四人間,Booking,FOUR,台東青山農場民宿,臺東縣太麻里鄉大王村佳崙18鄰42號
2508,標準四人間 雙床,Trip,FOUR,台東青山農場民宿,臺東縣太麻里鄉大王村佳崙18鄰42號
1995,標准雙人間 - 不退款,Booking,DBL,台東鹿鷺民宿,台東縣鹿野鄉中正路20號
3420,標准四人間 - 不退款,Booking,FOUR,台東鹿鷺民宿,台東縣鹿野鄉中正路20號
1530,園景雙人間 - 免費取消,Booking,DBL,台東霖園海景別莊休閒民宿,台東縣東河鄉東河鄉隆昌村七里橋路1~1號
2400,家庭套房 - 帶陽台 - 免費取消,Booking,FOUR,台東霖園海景別莊休閒民宿,台東縣東河鄉東河鄉隆昌村七里橋路1~1號
2438,霖園四人房 雙床,Trip,FOUR,台東霖園海景別莊休閒民宿,台東縣東河鄉東河鄉隆昌村七里橋路1~1號
4320,家庭間 - 帶私人浴室 - 免費取消,Booking,QUD,台東霖園海景別莊休閒民宿,台東縣東河鄉東河鄉隆昌村七里橋路1~1號
4869,霖園八人房 床型未知,Trip,QUD,台東霖園海景別莊休閒民宿,台東縣東河鄉東河鄉隆昌村七里橋路1~1號
2400,標准雙人間,Booking,DBL,綠島綠邑渡假民宿,台東縣綠島鄉漁港路‎5-2號
4200,四人間,Booking,FOUR,綠島綠邑渡假民宿,台東縣綠島鄉漁港路‎5-2號
5400,家庭間,Booking,QUD,綠島綠邑渡假民宿,台東縣綠島鄉漁港路‎5-2號
2800,雙人間 - 帶陽台,Booking,DBL,台東茶田關舍Villa民宿,台東縣關山鎮平等路99號
2800,"雙人房, 陽台, 山景",Expedia,TRP,台東茶田關舍Villa民宿,台東縣關山鎮平等路99號
3800,舒適三人間 - 帶淋浴,Booking,TRP,台東茶田關舍Villa民宿,台東縣關山鎮平等路99號
4200,豪華大號房 - 帶2張大號床,Booking,FOUR,台東茶田關舍Villa民宿,台東縣關山鎮平等路99號
1029,時尚雙人套房 大床,Trip,DBL,台東民宿時尚玩家,950台東縣台東市新站二街29號
1700,時尚四人套房 雙床,Trip,FOUR,台東民宿時尚玩家,950台東縣台東市新站二街29號
2335,星月屋二人套房 大床,Trip,DBL,池上賢情玉緻民宿,台灣 台東縣池上鄉新興村松吉49號
3554,東閣四人套房 雙床,Trip,FOUR,池上賢情玉緻民宿,台灣 台東縣池上鄉新興村松吉49號
4836,歡樂窩六人套房 床型未知,Trip,QUD,池上賢情玉緻民宿,台灣 台東縣池上鄉新興村松吉49號
980,雙床間 - 帶浴室,Booking,DBL,台東拉風民宿,台東縣台東市漢陽北路86巷26弄38號
1500,三人間 - 帶共用浴室,Booking,TRP,台東拉風民宿,台東縣台東市漢陽北路86巷26弄38號
1680,四人間 - 帶浴室,Booking,FOUR,台東拉風民宿,台東縣台東市漢陽北路86巷26弄38號
1400,標准雙人間 - 不退款,Booking,DBL,台東山莊民宿,台東縣關山鎮和平路152-1號
1800,標准三人間 - 不退款,Booking,TRP,台東山莊民宿,台東縣關山鎮和平路152-1號
2200,標准四人間 - 不退款,Booking,FOUR,台東山莊民宿,台東縣關山鎮和平路152-1號
2600,雙人間,Booking,DBL,台東山硯民宿,台東縣鹿野鄉光榮路292號
3600,四人間,Booking,FOUR,台東山硯民宿,台東縣鹿野鄉光榮路292號
1600,雙床間 - 帶陽台 - 不退款,Booking,DBL,台東沅宿,台東縣台東市四維路二段766號
2300,豪華三人間 - 不退款,Booking,TRP,台東沅宿,台東縣台東市四維路二段766號
2500,四人間 - 帶陽台 - 不退款,Booking,FOUR,台東沅宿,台東縣台東市四維路二段766號
4100,山景雙人間 - 不退款,Booking,DBL,綠島快樂潛水民宿,台東縣綠島鄉南寮村一鄰南寮19號
6800,山景家庭間 - 不退款,Booking,FOUR,綠島快樂潛水民宿,台東縣綠島鄉南寮村一鄰南寮19號
4500,海景四人間 - 免費取消,Booking,TRP,台東海水藍民宿,杉原149號
7400,帶露台的四人間 - 不退款,Booking,FOUR,綠島好望角無敵海景民宿,台東縣綠島鄉公館村33號
10100,家庭間 - 帶陽台 - 不退款,Booking,QUD,綠島好望角無敵海景民宿,台東縣綠島鄉公館村33號
1859,蝶谷雙人房 (免費無線上網)-提前預訂優惠 35%(不可退費-不可免費取消),Hotels,DBL,台東布客森林民宿,台東縣台東市中興路二段43號
1859,蝶谷雙人房,Expedia,DBL,台東布客森林民宿,台東縣台東市中興路二段43號
2216,親子三人房B,Expedia,TRP,台東布客森林民宿,台東縣台東市中興路二段43號
2217,親子三人房B (免費無線上網)-提前預訂優惠 35%(不可退費-不可免費取消),Hotels,TRP,台東布客森林民宿,台東縣台東市中興路二段43號
2325,客房(雙人床)(Double Bed Room) ,agoda,DBL,台東布客森林民宿,台東縣台東市中興路二段43號
2360,標准大號床間 - 不退款,Booking,DBL,台東布客森林民宿,台東縣台東市中興路二段43號
2694,風格四人房-A,Expedia,FOUR,台東布客森林民宿,台東縣台東市中興路二段43號
2695,風格四人房-A (免費無線上網)-提前預訂優惠 30%(不可退費-不可免費取消),Hotels,FOUR,台東布客森林民宿,台東縣台東市中興路二段43號
2860,"蝶谷雙人房 (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,DBL,台東布客森林民宿,台東縣台東市中興路二段43號
2860,和風雙人房,Expedia,DBL,台東布客森林民宿,台東縣台東市中興路二段43號
2860,精致雙人房 雙床,Trip,DBL,台東布客森林民宿,台東縣台東市中興路二段43號
2910,舒適三人間 - 不退款,Booking,TRP,台東布客森林民宿,台東縣台東市中興路二段43號
2935,三人房(Triple Room) ,agoda,TRP,台東布客森林民宿,台東縣台東市中興路二段43號
3314,家庭房2(Family Room 2) ,agoda,FOUR,台東布客森林民宿,台東縣台東市中興路二段43號
3350,大號床間 - 帶2張大號床 - 不退款,Booking,FOUR,台東布客森林民宿,台東縣台東市中興路二段43號
3409,親子三人房,Expedia,TRP,台東布客森林民宿,台東縣台東市中興路二段43號
3410,"親子三人房B (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,TRP,台東布客森林民宿,台東縣台東市中興路二段43號
3410,愛心樹親子房 床型未知,Trip,TRP,台東布客森林民宿,台東縣台東市中興路二段43號
3850,"風格四人房-A (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,FOUR,台東布客森林民宿,台東縣台東市中興路二段43號
3850,風格四人房-B,Expedia,FOUR,台東布客森林民宿,台東縣台東市中興路二段43號
3850,夏日四人房 雙床,Trip,FOUR,台東布客森林民宿,台東縣台東市中興路二段43號
1769,雙人房(Double) ,agoda,DBL,台東萬路驛民宿,台東縣長濱鄉竹湖村15鄰南竹湖17-3號
2136,雙人房 大床,Trip,DBL,台東萬路驛民宿,台東縣長濱鄉竹湖村15鄰南竹湖17-3號
2733,四人房(Quad) ,agoda,FOUR,台東萬路驛民宿,台東縣長濱鄉竹湖村15鄰南竹湖17-3號
3055,家庭房 - 可住6人(Family for 6) ,agoda,QUD,台東萬路驛民宿,台東縣長濱鄉竹湖村15鄰南竹湖17-3號
3359,四人房 雙床,Trip,FOUR,台東萬路驛民宿,台東縣長濱鄉竹湖村15鄰南竹湖17-3號
1515,雙人房(夏季促銷) 大床,Trip,DBL,台東都蘭城民宿,都蘭村31鄰256-3號
2018,四人房(夏季促銷) 雙床,Trip,FOUR,台東都蘭城民宿,都蘭村31鄰256-3號
1360,標准雙人間 - 單人用 - 不退款,Booking,SGL,台東鎖定台東民宿,950台東縣台東市興安路一段22號
1500,雙人房(花現螢蹤) 大床,Trip,DBL,台東鎖定台東民宿,950台東縣台東市興安路一段22號
1580,"標準雙人房 (免費早餐, 免費停車, 免費無線上網)-省 21%(可退費-不可免費取消-免費早餐)",Hotels,DBL,台東鎖定台東民宿,950台東縣台東市興安路一段22號
1580,標準雙人房,Expedia,DBL,台東鎖定台東民宿,950台東縣台東市興安路一段22號
1600,標准雙人間 - 不退款,Booking,DBL,台東鎖定台東民宿,950台東縣台東市興安路一段22號
1600,雙人房(Double Room) ,agoda,DBL,台東鎖定台東民宿,950台東縣台東市興安路一段22號
1600,【商務出差限定優惠】2人成行1600元起-二人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東鎖定台東民宿,950台東縣台東市興安路一段22號
2000,雙人房（不挑房）,AsiaYo,DBL,台東鎖定台東民宿,950台東縣台東市興安路一段22號
2500,【商務出差限定優惠】4人成行2500元起-四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東鎖定台東民宿,950台東縣台東市興安路一段22號
2579,標準四人房,Expedia,FOUR,台東鎖定台東民宿,950台東縣台東市興安路一段22號
2580,"標準四人房 (免費早餐, 免費停車, 免費無線上網)-省 8%(可退費-不可免費取消-免費早餐)",Hotels,FOUR,台東鎖定台東民宿,950台東縣台東市興安路一段22號
2600,標准四人間 - 不退款,Booking,TRP,台東鎖定台東民宿,950台東縣台東市興安路一段22號
2628,四人房(Quad) ,agoda,FOUR,台東鎖定台東民宿,950台東縣台東市興安路一段22號
2800,四人房（不挑房）,AsiaYo,FOUR,台東鎖定台東民宿,950台東縣台東市興安路一段22號
4400,八人房 床型未知,Trip,FOUR,台東鎖定台東民宿,950台東縣台東市興安路一段22號
4600,【學生住宿限定優惠】8人成行$575元起/人-八人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,台東鎖定台東民宿,950台東縣台東市興安路一段22號
4700,標准家庭間 - 不退款,Booking,QUD,台東鎖定台東民宿,950台東縣台東市興安路一段22號
5000,八人房,AsiaYo,QUD,台東鎖定台東民宿,950台東縣台東市興安路一段22號
5200,"家庭客房 (8 people) (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,QUD,台東鎖定台東民宿,950台東縣台東市興安路一段22號
5200,家庭客房 (8 people),Expedia,QUD,台東鎖定台東民宿,950台東縣台東市興安路一段22號
2800,好舒適201等套房,AsiaYo,DBL,台東好舒適民宿,台東縣台東市杭州街220巷30號
3600,豪華別墅 - 不退款,Booking,FOUR,台東好舒適民宿,台東縣台東市杭州街220巷30號
6400,好舒適民宿,AsiaYo,QUD,台東好舒適民宿,台東縣台東市杭州街220巷30號
2000,二人房(不挑房),AsiaYo,DBL,台東宅邸+民宿,更生北路613巷37號
2072,英倫工業二人房 大床,Trip,DBL,台東宅邸+民宿,更生北路613巷37號
3200,四人房(不挑房),AsiaYo,FOUR,台東宅邸+民宿,更生北路613巷37號
3247,大航海時代四人房 雙床,Trip,FOUR,台東宅邸+民宿,更生北路613巷37號
1300,標准雙人間 - 帶共用浴室 - 不退款,Booking,DBL,台東糖巢民宿,台東縣台東市仁昌街132號
2500,四人間 - 帶共用浴室 - 不退款,Booking,FOUR,台東糖巢民宿,台東縣台東市仁昌街132號
1999,標準雙人房,Expedia,DBL,台東煙燻貓民宿,台東縣台東市開封街805巷10號
2000,"標準雙人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台東煙燻貓民宿,台東縣台東市開封街805巷10號
