價錢,內容,商家,房型,旅館名稱,旅館地址
3800,四人間 - 不退款,Booking,FOUR,新北三芝藝術之家民宿,新北市三芝區迎旭街22號
1617,平價經濟房(Economy Budget) ,agoda,DBL,新北真的好晶漾會館,新北市新莊區中港路572號
1880,經典雙人間 - 免費取消,Booking,DBL,新北真的好晶漾會館,新北市新莊區中港路572號
1880,麗緻雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,新北真的好晶漾會館,新北市新莊區中港路572號
2080,T2客房(兩床)(T2 Guest Twin Room) ,agoda,DBL,新北真的好晶漾會館,新北市新莊區中港路572號
2480,經濟四人間 - 免費取消,Booking,FOUR,新北真的好晶漾會館,新北市新莊區中港路572號
2579,家庭房(2張雙人床)(Family (2 Double Beds)) ,agoda,FOUR,新北真的好晶漾會館,新北市新莊區中港路572號
2680,溫馨四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,新北真的好晶漾會館,新北市新莊區中港路572號
1680,"御夢想歐式套房 (免費早餐, 免費無線上網)-特別優惠: 省 30%(不可退費-不可免費取消-自助早餐)",Hotels,DBL,烏來湯布苑溫泉館,台北縣烏來鄉烏來村溫泉街85號
1680,御夢想歐式套房,Expedia,DBL,烏來湯布苑溫泉館,台北縣烏來鄉烏來村溫泉街85號
2276,頂級套房(Premier Suite) ,agoda,DBL,烏來湯布苑溫泉館,台北縣烏來鄉烏來村溫泉街85號
3699,家庭套房(Family Suite) ,agoda,FOUR,烏來湯布苑溫泉館,台北縣烏來鄉烏來村溫泉街85號
3899,家庭套房,Expedia,FOUR,烏來湯布苑溫泉館,台北縣烏來鄉烏來村溫泉街85號
3900,"家庭套房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-自助早餐)",Hotels,FOUR,烏來湯布苑溫泉館,台北縣烏來鄉烏來村溫泉街85號
2770,高級大號床間 - 帶溫泉 - 不退款,Booking,DBL,新北萬里大埔硫磺溫泉商務旅館,新北市萬里區加投路25-5號
2770,尊爵客房一大床,AsiaYo,DBL,新北萬里大埔硫磺溫泉商務旅館,新北市萬里區加投路25-5號
3360,舒適三人間 - 帶溫泉 - 不退款,Booking,TRP,新北萬里大埔硫磺溫泉商務旅館,新北市萬里區加投路25-5號
4100,四人間 - 帶溫泉 - 適合殘疾客人入住 - 不退款,Booking,FOUR,新北萬里大埔硫磺溫泉商務旅館,新北市萬里區加投路25-5號
4280,家庭四人房,AsiaYo,FOUR,新北萬里大埔硫磺溫泉商務旅館,新北市萬里區加投路25-5號
599,【公務人員國旅卡優惠專案】1人成行599元起-男區橫艙(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,SGL,新北板橋原宿時空膠囊旅館,澎湖縣湖西鄉港底150號
633,豪華膠囊房 - 限女性(Deluxe Capsule - Female Only) ,agoda,SGL,新北板橋原宿時空膠囊旅館,澎湖縣湖西鄉港底150號
639,女性高級膠囊間 - 不退款,Booking,SGL,新北板橋原宿時空膠囊旅館,澎湖縣湖西鄉港底150號
643,膠囊房 - 限男性(Capsule - Male Only) ,agoda,DBL,新北板橋原宿時空膠囊旅館,澎湖縣湖西鄉港底150號
648,男性膠囊間 - 單人用 - 不退款,Booking,SGL,新北板橋原宿時空膠囊旅館,澎湖縣湖西鄉港底150號
709,女性膠囊間 - 不退款,Booking,DBL,新北板橋原宿時空膠囊旅館,澎湖縣湖西鄉港底150號
709,女區-豎艙 (免費無線上網)-省 55%(不可退費-不可免費取消),Hotels,DBL,新北板橋原宿時空膠囊旅館,澎湖縣湖西鄉港底150號
750,男區橫艙,AsiaYo,SGL,新北板橋原宿時空膠囊旅館,澎湖縣湖西鄉港底150號
862,【挑戰不可能！全館５折起！】2人成行-混區親子艙(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,新北板橋原宿時空膠囊旅館,澎湖縣湖西鄉港底150號
1266,"【限女性】相鄰房 - 禁菸(Adjoining Rooms - Female Only, Non-Smoking) ",agoda,DBL,新北板橋原宿時空膠囊旅館,澎湖縣湖西鄉港底150號
1278,女性宿舍間的單人床位 - 不退款,Booking,DBL,新北板橋原宿時空膠囊旅館,澎湖縣湖西鄉港底150號
1278,"女區兩個膠囊 (免費早餐, 免費無線上網)-省 55%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,新北板橋原宿時空膠囊旅館,澎湖縣湖西鄉港底150號
1278,女區兩個膠囊,Expedia,DBL,新北板橋原宿時空膠囊旅館,澎湖縣湖西鄉港底150號
3153,四人房(Quad Room) ,agoda,FOUR,九份香橙豬民宿,新北市瑞芳區基山路182號
3451,景觀四人海景套房 床型未知,Trip,FOUR,九份香橙豬民宿,新北市瑞芳區基山路182號
1880,標准雙人間 - 不退款,Booking,DBL,新北Q Motel,新北市土城區中華路一段56巷38號
1980,"標準雙人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,新北Q Motel,新北市土城區中華路一段56巷38號
1980,標準雙人房,Expedia,DBL,新北Q Motel,新北市土城區中華路一段56巷38號
1980,精緻客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,新北Q Motel,新北市土城區中華路一段56巷38號
1600,雙人溫泉湯房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,新北萬里仙境會館,新北市萬里區大鵬村萬里加投197-3號
1700,小型雙人間 - 不退款,Booking,DBL,新北萬里仙境會館,新北市萬里區大鵬村萬里加投197-3號
2200,溫泉雙人套房,AsiaYo,DBL,新北萬里仙境會館,新北市萬里區大鵬村萬里加投197-3號
2800,四人精緻房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,新北萬里仙境會館,新北市萬里區大鵬村萬里加投197-3號
2900,四人間 - 帶浴缸 - 不退款,Booking,FOUR,新北萬里仙境會館,新北市萬里區大鵬村萬里加投197-3號
4290,檜木/和式/冷熱/經典 四人套房,AsiaYo,FOUR,新北萬里仙境會館,新北市萬里區大鵬村萬里加投197-3號
1278,標準房(Standard Rom) ,agoda,DBL,新北溪隱之宿,新北市平溪區公園街15號
2130,標準房 - 四人用(Standard Quad) ,agoda,FOUR,新北溪隱之宿,新北市平溪區公園街15號
1999,春夏早鳥、國民旅遊卡、孝親、商務出差！【一泊一食一人只要999】-貴賓雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,新北金山湯語雙泉會館,新北市金山區環金路295號
2200,高級雙人間 - 免費取消,Booking,DBL,新北金山湯語雙泉會館,新北市金山區環金路295號
2200,"標準客房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-自助早餐)",Hotels,DBL,新北金山湯語雙泉會館,新北市金山區環金路295號
2800,【含早餐】 貴賓雙人房 一大床,雄獅,DBL,新北金山湯語雙泉會館,新北市金山區環金路295號
3100,貴賓四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,新北金山湯語雙泉會館,新北市金山區環金路295號
3800,豪華四人間 - 免費取消,Booking,FOUR,新北金山湯語雙泉會館,新北市金山區環金路295號
4900,豪華兩臥室公寓 - 免費取消,Booking,QUD,新北金山湯語雙泉會館,新北市金山區環金路295號
4900,家庭六人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,新北金山湯語雙泉會館,新北市金山區環金路295號
763,【按床位計價】6人女生宿舍 - 需共用衛浴(1 Person in 6-Bed Dormitory with Shared Bathroom - Female Only) ,agoda,SGL,九份兩萬里潛水俱樂部,新北市瑞芳區洞頂路101巷74號
2375,雙人房(Double Room) ,agoda,DBL,九份兩萬里潛水俱樂部,新北市瑞芳區洞頂路101巷74號
3563,四人房(Quad Room) ,agoda,FOUR,九份兩萬里潛水俱樂部,新北市瑞芳區洞頂路101巷74號
2847,高級雙人間 - 不退款,Booking,DBL,深坑假日飯店,新北市深坑區北深路三段265號
2976,"高級客房, 1 張標準雙人床, 非吸煙房 (免費無線上網)(可退費-可免費取消)",Hotels,DBL,深坑假日飯店,新北市深坑區北深路三段265號
3551,"高級客房, 1 張標準雙人床, 非吸煙房 (免費早餐, 免費無線上網)(可退費-可免費取消-雙人早餐)",Hotels,DBL,深坑假日飯店,新北市深坑區北深路三段265號
4167,兩張大號床房 - 禁煙 - 單人用 - 不退款,Booking,SGL,深坑假日飯店,新北市深坑區北深路三段265號
5267,兩張大號床房 - 禁煙 - 不退款,Booking,TRP,深坑假日飯店,新北市深坑區北深路三段265號
5506,"極品客房, 2 張標準雙人床, 非吸煙房 (免費無線上網)(可退費-可免費取消)",Hotels,TRP,深坑假日飯店,新北市深坑區北深路三段265號
6081,"極品客房, 2 張標準雙人床, 非吸煙房 (免費早餐, 免費無線上網)(可退費-可免費取消-雙人早餐)",Hotels,TRP,深坑假日飯店,新北市深坑區北深路三段265號
1780,"商務雙人或雙床房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,新北土城萊閣時尚會館,新北市土城區承天路16號
1880,標準房 - 必須按時入住和退房(Standard - Check-in/out time restriction apply) ,agoda,DBL,新北土城萊閣時尚會館,新北市土城區承天路16號
1880,時尚商務精緻客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,新北土城萊閣時尚會館,新北市土城區承天路16號
4980,"奢華四人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,新北土城萊閣時尚會館,新北市土城區承天路16號
4980,豪華旗艦-時尚MOTEL(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,新北土城萊閣時尚會館,新北市土城區承天路16號
1738,經濟客房(無窗) 大床,Trip,DBL,新北藝宿商旅-板橋館,新北市板橋區府中路67號
5200,山景家庭間,Booking,FOUR,九份山麓咖啡民宿,新北市瑞芳區新山路7號
1956,浪漫滿屋 大床,Trip,DBL,九份愛琴海民宿,新北市瑞芳區 (九份)
2000,公主夜未眠,AsiaYo,DBL,九份愛琴海民宿,新北市瑞芳區 (九份)
2600,海景雙人間 - 不退款,Booking,DBL,九份愛琴海民宿,新北市瑞芳區 (九份)
3780,高級雙人間 - 不退款,Booking,DBL,烏來那魯灣溫泉飯店,台北縣烏來鄉烏來村瀑布路33號
5040,高級三人間 - 不退款,Booking,TRP,烏來那魯灣溫泉飯店,台北縣烏來鄉烏來村瀑布路33號
5400,日式四人間 - 不退款,Booking,FOUR,烏來那魯灣溫泉飯店,台北縣烏來鄉烏來村瀑布路33號
8100,一般訂房 觀瀑泰雅湯屋-四人房 和室四人房,雄獅,FOUR,烏來那魯灣溫泉飯店,台北縣烏來鄉烏來村瀑布路33號
3066,山景雙人房(Double Mountain View) ,agoda,DBL,新北金瓜石依谷日安民宿,新北市瑞芳區金光路160號
3099,skyline 大床,Trip,DBL,新北金瓜石依谷日安民宿,新北市瑞芳區金光路160號
3150,山景雙人間,Booking,DBL,新北金瓜石依谷日安民宿,新北市瑞芳區金光路160號
5475,別墅(Villa) ,agoda,FOUR,新北金瓜石依谷日安民宿,新北市瑞芳區金光路160號
5509,四人獨棟景觀villa 雙床,Trip,FOUR,新北金瓜石依谷日安民宿,新北市瑞芳區金光路160號
5600,兩臥室住宅,Booking,FOUR,新北金瓜石依谷日安民宿,新北市瑞芳區金光路160號
1800,小白宮 包棟,AsiaYo,QUD,新北月河旅宿,新北市瑞芳區祈堂路130號
1300,雙人間 - 免費取消,Booking,DBL,新北月圓汽車旅館,新北市樹林區八德街208巷12號
1680,經典雙人間 - 不退款,Booking,DBL,新北北國之春和風汽車旅館,新北市鶯歌區鶯桃路362-1號
2979,高級客房,Expedia,DBL,烏來碧逸會館,台北縣新店市新烏路三段寶島巷11號
2980,"高級客房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-全套早餐)",Hotels,DBL,烏來碧逸會館,台北縣新店市新烏路三段寶島巷11號
2980,精緻客房,旅遊王,DBL,烏來碧逸會館,台北縣新店市新烏路三段寶島巷11號
4380,"家庭標準客房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-全套早餐)",Hotels,FOUR,烏來碧逸會館,台北縣新店市新烏路三段寶島巷11號
4380,家庭標準客房,Expedia,FOUR,烏來碧逸會館,台北縣新店市新烏路三段寶島巷11號
18000,18人卡拉OK團體房,旅遊王,QUD,烏來碧逸會館,台北縣新店市新烏路三段寶島巷11號
1440,雙人間 - 不退款,Booking,DBL,泰山台麗精品旅館,台北縣泰山鄉台麗街11巷1號
1440,現代館 2人房(小),旅遊王,DBL,泰山台麗精品旅館,台北縣泰山鄉台麗街11巷1號
1920,時尚館 3人房,旅遊王,TRP,泰山台麗精品旅館,台北縣泰山鄉台麗街11巷1號
2240,時尚館 4人房,旅遊王,FOUR,泰山台麗精品旅館,台北縣泰山鄉台麗街11巷1號
1276,典雅雙人房 大床,Trip,DBL,新北風采民宿,新北市瑞芳區輕便路121號
1526,二人房 大床,Trip,DBL,新北風采民宿,新北市瑞芳區輕便路121號
2229,四人房 雙床,Trip,FOUR,新北風采民宿,新北市瑞芳區輕便路121號
2660,"舒適雙人房, 1 張特大雙人床 (免費無線上網)-提前預訂優惠 5%(不可退費-不可免費取消)",Hotels,DBL,新北白沙啾啾旅館,新北市石門區八甲路1-5號
2850,豪華雙人間 ,Booking,DBL,新北白沙啾啾旅館,新北市石門區八甲路1-5號
3990,高級家庭間,Booking,TRP,新北白沙啾啾旅館,新北市石門區八甲路1-5號
4281,"舒適雙人房, 1 張特大雙人床",Expedia,FOUR,新北白沙啾啾旅館,新北市石門區八甲路1-5號
4326,"行政套房, 1 張特大雙人床和 1 張沙發床 (免費無線上網)-提前預訂優惠 4%(不可退費-不可免費取消)",Hotels,TRP,新北白沙啾啾旅館,新北市石門區八甲路1-5號
4655,豪華家庭間,Booking,FOUR,新北白沙啾啾旅館,新北市石門區八甲路1-5號
5136,"行政套房, 1 張特大雙人床和 1 張沙發床 (免費無線上網)-提前預訂優惠 3%(不可退費-不可免費取消)",Hotels,FOUR,新北白沙啾啾旅館,新北市石門區八甲路1-5號
5947,"行政套房, 1 張特大雙人床和 1 張沙發床",Expedia,QUD,新北白沙啾啾旅館,新北市石門區八甲路1-5號
1381,標準雙人房(Standard Double) ,agoda,DBL,新北欣歡汽車旅館,新北市五股區水碓三路88號
1500,豪華日式雙人間 - 不退款,Booking,DBL,烏來驛站溫泉會館,新北市烏來區環山路72號
1690,豪華套房(Deluxe Suite) ,agoda,DBL,烏來驛站溫泉會館,新北市烏來區環山路72號
1700,"豪華套房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-雙人早餐)",Hotels,DBL,烏來驛站溫泉會館,新北市烏來區環山路72號
1700,豪華套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,烏來驛站溫泉會館,新北市烏來區環山路72號
1700,豪華套房,旅遊王,DBL,烏來驛站溫泉會館,新北市烏來區環山路72號
2079,豪華套房 大床,Trip,DBL,烏來驛站溫泉會館,新北市烏來區環山路72號
2500,家庭間（4位成人） - 不退款,Booking,FOUR,烏來驛站溫泉會館,新北市烏來區環山路72號
2585,頂級套房 - 可加床(Premier Suite with Extra bed) ,agoda,TRP,烏來驛站溫泉會館,新北市烏來區環山路72號
2784,家庭房(Family) ,agoda,FOUR,烏來驛站溫泉會館,新北市烏來區環山路72號
2800,"家庭標準客房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,烏來驛站溫泉會館,新北市烏來區環山路72號
2800,溫馨四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,烏來驛站溫泉會館,新北市烏來區環山路72號
