價錢,內容,商家,房型,旅館名稱,旅館地址
1889,景觀雙人房 大床,Trip,DBL,清境民生果園山莊,南投縣仁愛鄉大同村仁和路182號
2000,景觀雙人間 - 不退款,Booking,DBL,清境民生果園山莊,南投縣仁愛鄉大同村仁和路182號
2000,景觀雙人房,旅遊王,DBL,清境民生果園山莊,南投縣仁愛鄉大同村仁和路182號
2726,景觀四人房 雙床,Trip,FOUR,清境民生果園山莊,南投縣仁愛鄉大同村仁和路182號
2880,觀景四人間 - 不退款,Booking,FOUR,清境民生果園山莊,南投縣仁愛鄉大同村仁和路182號
2880,景觀四人房,旅遊王,FOUR,清境民生果園山莊,南投縣仁愛鄉大同村仁和路182號
2119,雙人房(低樓層) 大床,Trip,DBL,清境頂代格拉斯莊園民宿,南投縣仁愛鄉大同村仁和路218-2號
2660,標准雙人間 - 高樓層 - 不退款,Booking,DBL,清境頂代格拉斯莊園民宿,南投縣仁愛鄉大同村仁和路218-2號
3178,四人房 雙床,Trip,FOUR,清境頂代格拉斯莊園民宿,南投縣仁愛鄉大同村仁和路218-2號
3360,四人間 - 不退款,Booking,FOUR,清境頂代格拉斯莊園民宿,南投縣仁愛鄉大同村仁和路218-2號
4916,經典雙人房(Double Classic) ,agoda,DBL,南投維多麗亞玫瑰莊園,南投縣鹿谷鄉東進巷4-36號
1680,高級小木屋（可供2位成人入住）,Booking,DBL,南投集集農場民宿,南投縣集集鎮環山街270巷42號
1680,小木屋 - 可住2人(Bungalow for 2 adults) ,agoda,DBL,南投集集農場民宿,南投縣集集鎮環山街270巷42號
9000,小木屋 - 可住4人(Bungalow for 4 Adults) ,agoda,FOUR,南投集集農場民宿,南投縣集集鎮環山街270巷42號
2046,景觀雙人房(漫游寶島) 大床,Trip,DBL,南投明軒曉居民宿,大雁巷7-5號
4089,四人房 雙床,Trip,FOUR,南投明軒曉居民宿,大雁巷7-5號
2600,標准雙人間,Booking,DBL,埔里水月山莊民宿,南投縣埔里鎮南村里桃南路5號
2600,雙人房(Double) ,agoda,DBL,埔里水月山莊民宿,南投縣埔里鎮南村里桃南路5號
4000,四人間,Booking,FOUR,埔里水月山莊民宿,南投縣埔里鎮南村里桃南路5號
679,背包單人雅房,Expedia,SGL,南投日月潭頂代櫻花會館,南投縣魚池鄉有水巷5-50號
680,單人間 - 帶共用浴室和衛生間 - 不退款,Booking,SGL,南投日月潭頂代櫻花會館,南投縣魚池鄉有水巷5-50號
680,單人房(Single Room) ,agoda,SGL,南投日月潭頂代櫻花會館,南投縣魚池鄉有水巷5-50號
1499,日光2人房,Expedia,DBL,南投日月潭頂代櫻花會館,南投縣魚池鄉有水巷5-50號
1500,標准雙人間 - 不退款,Booking,DBL,南投日月潭頂代櫻花會館,南投縣魚池鄉有水巷5-50號
1500,標準房 - 雙人用(Standard Room for 2) ,agoda,DBL,南投日月潭頂代櫻花會館,南投縣魚池鄉有水巷5-50號
1500,"日光2人房 - Room Only (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,南投日月潭頂代櫻花會館,南投縣魚池鄉有水巷5-50號
1671,青山二人房 大床,Trip,DBL,南投日月潭頂代櫻花會館,南投縣魚池鄉有水巷5-50號
1765,日光雙人房 大床,Trip,DBL,南投日月潭頂代櫻花會館,南投縣魚池鄉有水巷5-50號
1992,山趣四人房 雙床,Trip,FOUR,南投日月潭頂代櫻花會館,南投縣魚池鄉有水巷5-50號
1999,山趣4人房,Expedia,FOUR,南投日月潭頂代櫻花會館,南投縣魚池鄉有水巷5-50號
2000,四人間 - 不退款,Booking,FOUR,南投日月潭頂代櫻花會館,南投縣魚池鄉有水巷5-50號
2000,四人房(Quad) ,agoda,FOUR,南投日月潭頂代櫻花會館,南投縣魚池鄉有水巷5-50號
2000,"山趣4人房 - Room Only (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,南投日月潭頂代櫻花會館,南投縣魚池鄉有水巷5-50號
3200,山景家庭間 - 不退款,Booking,QUD,南投日月潭頂代櫻花會館,南投縣魚池鄉有水巷5-50號
2111,溫馨雙人房(超值搶) 大床,Trip,DBL,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
2556,木屋三人房(超值搶) 床型未知,Trip,TRP,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
2600,雙人或雙床間 - 不退款,Booking,DBL,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
2600,雙人房(Double Room) ,agoda,DBL,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
2600,【含早餐】 溫馨雙人房 一大床,雄獅,DBL,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
2600,溫馨二人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
2778,精典四人房(超值搶) 雙床,Trip,FOUR,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
3200,典雅雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
3300,標准三人間 - 不退款,Booking,TRP,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
3300,木屋三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
3333,全家六人房(限時促銷) 床型未知,Trip,QUD,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
3600,標准四人間 - 不退款,Booking,FOUR,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
3600,四人房(Quad Room) ,agoda,FOUR,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
3600,【含早餐】 精典4人房 兩大床,雄獅,FOUR,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
3600,精典四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
4080,帶陽台的標准雙人或雙床間 - 不退款,Booking,DBL,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
4200,全家六人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
4536,云彩雙人房 大床,Trip,DBL,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
4800,含早餐 豪斯登堡套房(2人入住) 二大床,雄獅,DBL,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
4930,四人間 - 帶陽台 - 不退款,Booking,FOUR,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
5800,含早餐 豪斯登堡套房(4人入住) 二大床,雄獅,FOUR,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
5800,典雅四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
5858,云彩四人躍層 雙床,Trip,FOUR,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
8029,皇家六人房 床型未知,Trip,QUD,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
8500,皇家六人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,清境儷景豪斯登堡,南投縣仁愛鄉仁和路207號
3080,豪華雙人房 大床,Trip,DBL,南投日月潭米樂民宿,555南投縣魚池鄉 日月村日月街76號
3150,豪華雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,南投日月潭米樂民宿,555南投縣魚池鄉 日月村日月街76號
3750,"經典四人房 (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,FOUR,南投日月潭米樂民宿,555南投縣魚池鄉 日月村日月街76號
3750,經典四人房,Expedia,FOUR,南投日月潭米樂民宿,555南投縣魚池鄉 日月村日月街76號
3750,標準四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,南投日月潭米樂民宿,555南投縣魚池鄉 日月村日月街76號
1800,標准雙人間 - 免費取消,Booking,DBL,南投水雲天飯店,南投縣埔里鎮仁愛路7號
1899,標準雙人房,Expedia,TRP,南投水雲天飯店,南投縣埔里鎮仁愛路7號
2800,標准四人間 - 免費取消,Booking,FOUR,南投水雲天飯店,南投縣埔里鎮仁愛路7號
5200,家庭四人房,Expedia,QUD,南投水雲天飯店,南投縣埔里鎮仁愛路7號
25000,別墅 - 不退款,Booking,QUD,南投鏡山私房,南投縣竹山鎮公正巷72號
1620,【國民旅遊卡訂房優惠專案】2人同行1620元起-溫馨雙人湯房（二小床）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,廬山水悅溫泉會館,南投縣仁愛鄉精英村榮華巷68號
2400,精緻和室四人湯房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,廬山水悅溫泉會館,南投縣仁愛鄉精英村榮華巷68號
2500,街景雙人房(本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,南投日月潭碼頭休閒大飯店,南投縣魚池鄉名勝街11號
2992,家庭房(Family) ,agoda,FOUR,南投日月潭碼頭休閒大飯店,南投縣魚池鄉名勝街11號
2992,側面湖景雙人房(Side Lake view Double) ,agoda,DBL,南投日月潭碼頭休閒大飯店,南投縣魚池鄉名勝街11號
3000,家庭間 - 不退款,Booking,FOUR,南投日月潭碼頭休閒大飯店,南投縣魚池鄉名勝街11號
3000,側面湖景雙人間 - 不退款,Booking,DBL,南投日月潭碼頭休閒大飯店,南投縣魚池鄉名勝街11號
3000,"雙人房, 部分湖景 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,南投日月潭碼頭休閒大飯店,南投縣魚池鄉名勝街11號
3000,"家庭四人房, 城市景觀 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,南投日月潭碼頭休閒大飯店,南投縣魚池鄉名勝街11號
3000,"雙人房, 部分湖景",Expedia,DBL,南投日月潭碼頭休閒大飯店,南投縣魚池鄉名勝街11號
3000,"家庭四人房, 城市景觀",Expedia,FOUR,南投日月潭碼頭休閒大飯店,南投縣魚池鄉名勝街11號
3000,街景四人房(本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,南投日月潭碼頭休閒大飯店,南投縣魚池鄉名勝街11號
3952,全面湖景三人房 床型未知,Trip,TRP,南投日月潭碼頭休閒大飯店,南投縣魚池鄉名勝街11號
3990,湖景三人房(Lake View Triple) ,agoda,TRP,南投日月潭碼頭休閒大飯店,南投縣魚池鄉名勝街11號
4000,全湖景三人房(本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,南投日月潭碼頭休閒大飯店,南投縣魚池鄉名勝街11號
4247,"雙人房, 湖景",Expedia,TRP,南投日月潭碼頭休閒大飯店,南投縣魚池鄉名勝街11號
4248,"雙人房, 湖景 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,TRP,南投日月潭碼頭休閒大飯店,南投縣魚池鄉名勝街11號
6000,側湖景五人房(本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,南投日月潭碼頭休閒大飯店,南投縣魚池鄉名勝街11號
6000,側面湖景五人房 床型未知,Trip,QUD,南投日月潭碼頭休閒大飯店,南投縣魚池鄉名勝街11號
1750,宿舍間的單人床,Booking,TRP,南投達芭凱花園民宿,南投縣信義鄉望美村望和巷15之8號
2200,雙人間 - 帶陽台,Booking,DBL,南投達芭凱花園民宿,南投縣信義鄉望美村望和巷15之8號
1193,【按床位計價】男女混合宿舍(Single Bed in Mixed Dormitory Room) ,agoda,SGL,南投好家寨木屋民宿,南投縣仁愛鄉定遠新村30號
1500,雙人房 - 需共用浴室(Double Room with shared bathroom room) ,agoda,DBL,南投好家寨木屋民宿,南投縣仁愛鄉定遠新村30號
1512,雙人雅房 大床,Trip,DBL,南投好家寨木屋民宿,南投縣仁愛鄉定遠新村30號
1800,雙人房(Double Room) ,agoda,DBL,南投好家寨木屋民宿,南投縣仁愛鄉定遠新村30號
2366,四人套房 雙床,Trip,FOUR,南投好家寨木屋民宿,南投縣仁愛鄉定遠新村30號
2765,四人房 - 需共用衛浴(Quad Room with Shared Bathroom) ,agoda,FOUR,南投好家寨木屋民宿,南投縣仁愛鄉定遠新村30號
3390,雙人房 - 需共用衛浴(Double - Shared bath) ,agoda,DBL,南投好家寨木屋民宿,南投縣仁愛鄉定遠新村30號
4204,雙人房或兩床房 - 設有私人外部浴室 (Double  or Twin Room with Private External Bathroom) ,agoda,FOUR,南投好家寨木屋民宿,南投縣仁愛鄉定遠新村30號
1512,秘密湖水藍雙人房 大床,Trip,DBL,南投幸運草民宿,南投縣魚池鄉
1600,"標準雙人房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,南投幸運草民宿,南投縣魚池鄉
1800,標准雙人間 - 不退款,Booking,DBL,南投幸運草民宿,南投縣魚池鄉
1903,粉紅牡丹雙人房 大床,Trip,DBL,南投幸運草民宿,南投縣魚池鄉
2800,四人間 - 不退款,Booking,FOUR,南投幸運草民宿,南投縣魚池鄉
2800,標準四人房 (免費無線上網)(不可退費-不可免費取消),Hotels,FOUR,南投幸運草民宿,南投縣魚池鄉
2973,熱情陽光四人房(無窗) 雙床,Trip,FOUR,南投幸運草民宿,南投縣魚池鄉
3240,雙人房(Double) ,agoda,DBL,南投日月潭晶園休閒渡假村,南投縣魚池鄉金天巷70-1號
2171,"標準雙人房, 1 張特大雙人床, 庭園",Expedia,DBL,南投日月潭汎札嵐渡假休閒民宿,南投縣魚池鄉魚池村瓊文巷39-10號
3600,雙人間 - 不退款,Booking,DBL,南投日月潭晶園休閒渡假村,南投縣魚池鄉金天巷70-1號
2172,【純房含早餐】 溫馨雙人套房 一大床,雄獅,DBL,南投日月潭汎札嵐渡假休閒民宿,南投縣魚池鄉魚池村瓊文巷39-10號
2172,"標準雙人房, 1 張特大雙人床, 庭園 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,南投日月潭汎札嵐渡假休閒民宿,南投縣魚池鄉魚池村瓊文巷39-10號
3600,雄獅純住房專案(含早餐) 蜜月雙人房 一大床,雄獅,DBL,南投日月潭晶園休閒渡假村,南投縣魚池鄉金天巷70-1號
2172,雙人房（不挑房）,AsiaYo,DBL,南投日月潭汎札嵐渡假休閒民宿,南投縣魚池鄉魚池村瓊文巷39-10號
3600,蜜月雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,南投日月潭晶園休閒渡假村,南投縣魚池鄉金天巷70-1號
2456,溫馨雙人房 大床,Trip,DBL,南投日月潭汎札嵐渡假休閒民宿,南投縣魚池鄉魚池村瓊文巷39-10號
3635,"家庭四人房, 多張床, 露台, 庭園",Expedia,FOUR,南投日月潭汎札嵐渡假休閒民宿,南投縣魚池鄉魚池村瓊文巷39-10號
3636,【純房含早餐】 溫馨四人套房 二大床,雄獅,FOUR,南投日月潭汎札嵐渡假休閒民宿,南投縣魚池鄉魚池村瓊文巷39-10號
3600,歐式蜜月房,旅遊王,DBL,南投日月潭晶園休閒渡假村,南投縣魚池鄉金天巷70-1號
3780,三人房(Triple) ,agoda,TRP,南投日月潭晶園休閒渡假村,南投縣魚池鄉金天巷70-1號
3636,"家庭四人房, 多張床, 露台, 庭園 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,南投日月潭汎札嵐渡假休閒民宿,南投縣魚池鄉魚池村瓊文巷39-10號
4050,四人房(Quad) ,agoda,FOUR,南投日月潭晶園休閒渡假村,南投縣魚池鄉金天巷70-1號
4500,園景四人間 - 不退款,Booking,FOUR,南投日月潭晶園休閒渡假村,南投縣魚池鄉金天巷70-1號
3636,四人房（不挑房）,AsiaYo,FOUR,南投日月潭汎札嵐渡假休閒民宿,南投縣魚池鄉魚池村瓊文巷39-10號
4500,雄獅純住房專案(含早餐) 家庭四人房 二大床,雄獅,FOUR,南投日月潭晶園休閒渡假村,南投縣魚池鄉金天巷70-1號
4500,家庭四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,南投日月潭晶園休閒渡假村,南投縣魚池鄉金天巷70-1號
3688,溫馨四人房 雙床,Trip,FOUR,南投日月潭汎札嵐渡假休閒民宿,南投縣魚池鄉魚池村瓊文巷39-10號
4500,別墅家庭房,旅遊王,FOUR,南投日月潭晶園休閒渡假村,南投縣魚池鄉金天巷70-1號
6000,豪華家庭間 - 不退款,Booking,QUD,南投日月潭晶園休閒渡假村,南投縣魚池鄉金天巷70-1號
6000,歐式嘉年華,旅遊王,QUD,南投日月潭晶園休閒渡假村,南投縣魚池鄉金天巷70-1號
2980,雙人間,Booking,DBL,南投日月潭愛黏在一起旅宿,南投縣魚池鄉修正巷3-12號
2980,雙人房(Double) ,agoda,DBL,南投日月潭愛黏在一起旅宿,南投縣魚池鄉修正巷3-12號
3350,彩色閃電/愛黏在一起(二人房),AsiaYo,DBL,南投日月潭愛黏在一起旅宿,南投縣魚池鄉修正巷3-12號
4280,四人間,Booking,FOUR,南投日月潭愛黏在一起旅宿,南投縣魚池鄉修正巷3-12號
